step,train_loss,val_loss,val_accuracy,poison_fraction
1522,1.0078315734863281,0.795732855796814,0.7265625,0.71875
1523,0.783920168876648,0.8058560490608215,0.7109375,0.3125
1524,0.9627677202224731,0.8062518835067749,0.72265625,0.55078125
1525,0.9978407621383667,0.7984088659286499,0.734375,0.6328125
1526,0.8534582853317261,0.7788493633270264,0.748046875,0.5703125
1527,1.0791633129119873,0.7779413461685181,0.734375,0.4765625
1528,0.9246416091918945,0.7819984555244446,0.728515625,0.6953125
1529,0.8866045475006104,0.7873669862747192,0.70703125,0.37890625
1530,0.8267406225204468,0.7988327145576477,0.708984375,0.57421875
1531,0.8848533630371094,0.7969828844070435,0.69921875,0.4609375
1532,0.8760793805122375,0.7754076719284058,0.7109375,0.67578125
1533,0.965614914894104,0.7617177367210388,0.720703125,0.50390625
1534,0.9108300805091858,0.7530150413513184,0.734375,0.33984375
1535,0.7565488815307617,0.7506287097930908,0.7421875,0.4609375
1536,0.9711480736732483,0.7634334564208984,0.736328125,0.61328125
1537,0.9574795365333557,0.7758872509002686,0.734375,0.79296875
1538,0.990273118019104,0.777055025100708,0.724609375,0.5
1539,0.8997766971588135,0.7974904775619507,0.720703125,0.3203125
1540,0.8345580101013184,0.7963709831237793,0.720703125,0.25
1541,0.9717690944671631,0.774954080581665,0.724609375,0.63671875
1542,1.028861403465271,0.7471059560775757,0.732421875,0.578125
1543,0.9174180030822754,0.7316792011260986,0.734375,0.78125
1544,0.9715405702590942,0.7433837652206421,0.732421875,0.6640625
1545,0.921088695526123,0.758878767490387,0.732421875,0.5625
1546,0.945764422416687,0.7736917734146118,0.73046875,0.52734375
1547,0.9336673617362976,0.7833040952682495,0.7421875,0.60546875
1548,0.9775654077529907,0.785919725894928,0.7265625,0.73046875
1549,0.9195986390113831,0.7775274515151978,0.728515625,0.54296875
1550,0.9163036346435547,0.7669538259506226,0.712890625,0.30859375
1551,1.02346932888031,0.7470153570175171,0.724609375,0.45703125
1552,0.9458896517753601,0.7261556386947632,0.751953125,0.75
1553,0.9186162948608398,0.7372276782989502,0.7578125,0.66796875
1554,0.9382568597793579,0.7498441338539124,0.73828125,0.35546875
1555,1.0548393726348877,0.757892370223999,0.73828125,0.36328125
1556,0.87823885679245,0.7875443696975708,0.73828125,0.23046875
1557,0.9987710118293762,0.7879466414451599,0.7421875,0.32421875
1558,0.8736205101013184,0.7582505941390991,0.75,0.671875
1559,0.8707391023635864,0.7576112747192383,0.74609375,0.46484375
1560,0.9474731087684631,0.786844789981842,0.734375,0.66796875
1561,0.8984616994857788,0.7798784971237183,0.736328125,0.41796875
1562,0.8660202026367188,0.745246410369873,0.75,0.3046875
1563,0.8654860258102417,0.7224471569061279,0.755859375,0.3125
1564,0.9544312953948975,0.7213382720947266,0.744140625,0.765625
1565,0.8808447122573853,0.7484238147735596,0.740234375,0.7734375
1566,0.9628766179084778,0.7841722369194031,0.728515625,0.61328125
1567,0.7060701251029968,0.7976027727127075,0.71875,0.7875
1568,0.7838259935379028,0.817534327507019,0.701171875,0.73828125
1569,0.7127997875213623,0.8265659809112549,0.708984375,0.19921875
1570,0.9760866165161133,0.8301076889038086,0.70703125,0.57421875
1571,0.9221234321594238,0.8240624666213989,0.703125,0.7421875
1572,0.9263063669204712,0.8323389291763306,0.703125,0.4609375
1573,0.9899972677230835,0.8706953525543213,0.705078125,0.28515625
1574,0.8524415493011475,0.9316529035568237,0.685546875,0.5390625
1575,0.9499003291130066,1.0143179893493652,0.677734375,0.55078125
1576,0.9784157276153564,1.0093250274658203,0.671875,0.38671875
1577,1.0176513195037842,1.0116360187530518,0.67578125,0.765625
1578,0.8838136196136475,0.9926678538322449,0.66015625,0.2421875
1579,0.9205449819564819,0.9798380136489868,0.67578125,0.55078125
1580,0.8694514036178589,0.9543437957763672,0.6796875,0.6484375
1581,0.9369347095489502,0.9391289353370667,0.6796875,0.53515625
1582,0.8666459321975708,0.9189661741256714,0.669921875,0.3515625
1583,0.8816429376602173,0.9135499000549316,0.677734375,0.375
1584,0.8447810411453247,0.9240626692771912,0.6796875,0.29296875
1585,0.9254542589187622,0.9368225336074829,0.6875,0.390625
1586,0.8768855333328247,0.9184234142303467,0.681640625,0.4609375
1587,0.9261540174484253,0.8855597972869873,0.70703125,0.68359375
1588,0.9250432848930359,0.8349833488464355,0.712890625,0.59765625
1589,0.9209486842155457,0.7969284057617188,0.734375,0.20703125
1590,0.9254978895187378,0.7711082696914673,0.740234375,0.79296875
1591,0.9780625700950623,0.7691042423248291,0.73828125,0.7734375
1592,0.9051929712295532,0.7757524251937866,0.748046875,0.44921875
1593,0.9544426202774048,0.7931084632873535,0.740234375,0.7109375
1594,0.8348017930984497,0.8120390772819519,0.720703125,0.265625
1595,0.9256532192230225,0.8224658966064453,0.705078125,0.49609375
1596,0.8702935576438904,0.8178406953811646,0.697265625,0.58984375
1597,0.9655918478965759,0.8363775014877319,0.6875,0.4609375
1598,0.9384646415710449,0.8665030002593994,0.693359375,0.5625
1599,1.0528342723846436,0.8794257044792175,0.681640625,0.79296875
1600,0.8810546398162842,0.8938329815864563,0.6953125,0.26171875
1601,0.8618695735931396,0.8889994621276855,0.681640625,0.69140625
1602,0.841773509979248,0.8622506260871887,0.689453125,0.46875
1603,0.9815986752510071,0.8378750085830688,0.701171875,0.4921875
1604,0.8103574514389038,0.8191545605659485,0.712890625,0.6484375
1605,0.8813372850418091,0.8361666202545166,0.705078125,0.36328125
1606,0.921859860420227,0.8680644035339355,0.693359375,0.55078125
1607,0.9453480243682861,0.8347825407981873,0.71875,0.40234375
1608,0.8976671099662781,0.8006631135940552,0.7265625,0.28125
1609,0.8203468918800354,0.7782454490661621,0.728515625,0.44921875
1610,0.8710514307022095,0.7918325662612915,0.728515625,0.77734375
1611,1.0429847240447998,0.8412382006645203,0.70703125,0.5546875
1612,0.9162504076957703,0.8735550045967102,0.6953125,0.69140625
1613,1.0215303897857666,0.9013172388076782,0.669921875,0.7578125
1614,0.9334556460380554,0.8982040882110596,0.662109375,0.58203125
1615,0.9547322988510132,0.8630019426345825,0.693359375,0.40625
1616,0.8330896496772766,0.842206597328186,0.7109375,0.5078125
1617,1.0279991626739502,0.8430945873260498,0.703125,0.7578125
1618,0.9562287330627441,0.8939703702926636,0.689453125,0.58984375
1619,0.9174684286117554,0.9376808404922485,0.669921875,0.359375
1620,1.04888916015625,0.9140697121620178,0.671875,0.36328125
1621,0.9937658905982971,0.8434740304946899,0.69921875,0.73046875
1622,0.9948458075523376,0.8028019070625305,0.728515625,0.68359375
1623,0.9244599938392639,0.8081496357917786,0.720703125,0.453125
1624,0.8874034285545349,0.833731472492218,0.693359375,0.59375
1625,0.8748637437820435,0.8375225067138672,0.689453125,0.28515625
1626,0.9529924392700195,0.8233867883682251,0.708984375,0.2890625
1627,0.865899920463562,0.8057763576507568,0.7265625,0.4765625
1628,0.8583868741989136,0.7970305681228638,0.716796875,0.72265625
1629,0.9439968466758728,0.8131988048553467,0.71484375,0.38671875
1630,0.890389621257782,0.8365323543548584,0.7109375,0.76171875
1631,0.9010016918182373,0.8462968468666077,0.703125,0.515625
1632,0.8510407209396362,0.8374359607696533,0.705078125,0.28125
1633,0.8463709354400635,0.8218337297439575,0.712890625,0.56640625
1634,0.8541167974472046,0.8062713146209717,0.708984375,0.3203125
1635,0.799830973148346,0.7856073975563049,0.71484375,0.58984375
1636,0.9155023097991943,0.785277247428894,0.716796875,0.65625
1637,0.8187499642372131,0.7945079803466797,0.705078125,0.6953125
1638,0.9815952777862549,0.7971352338790894,0.716796875,0.23828125
1639,0.8768538236618042,0.7933738827705383,0.697265625,0.58984375
1640,0.8457212448120117,0.7785542011260986,0.71484375,0.21484375
1641,0.9297834634780884,0.7655888795852661,0.720703125,0.6171875
1642,0.9084415435791016,0.7467761039733887,0.751953125,0.4609375
1643,0.8395989537239075,0.7328311204910278,0.74609375,0.3046875
1644,0.8519094586372375,0.732859194278717,0.74609375,0.22265625
1645,0.9158841371536255,0.7369088530540466,0.748046875,0.46484375
1646,0.8839491605758667,0.7510803937911987,0.74609375,0.50390625
1647,0.7520836591720581,0.7795993089675903,0.734375,0.56640625
1648,0.9259010553359985,0.8314720392227173,0.705078125,0.7109375
1649,0.9039613604545593,0.9026167392730713,0.6796875,0.60546875
1650,0.854885995388031,0.9262903332710266,0.685546875,0.5
1651,0.8540101647377014,0.9285163283348083,0.685546875,0.20703125
1652,0.8930972814559937,0.9188348650932312,0.69140625,0.3046875
1653,0.9305526614189148,0.9048976898193359,0.693359375,0.20703125
1654,0.9111241102218628,0.8854394555091858,0.69140625,0.59375
1655,1.0252104997634888,0.8727684020996094,0.701171875,0.63671875
1656,0.9056722521781921,0.8500674962997437,0.69921875,0.54296875
1657,0.8866168856620789,0.8241677284240723,0.705078125,0.42578125
1658,0.773952066898346,0.8068164587020874,0.716796875,0.359375
1659,0.8666889071464539,0.7935042381286621,0.7265625,0.203125
1660,0.9494084119796753,0.7851402163505554,0.716796875,0.5
1661,0.9419496059417725,0.7834380269050598,0.71875,0.58203125
1662,0.9496760368347168,0.7992923259735107,0.712890625,0.35546875
1663,0.9098548889160156,0.8149291276931763,0.703125,0.73046875
1664,0.862106442451477,0.827724039554596,0.705078125,0.64453125
1665,0.8814667463302612,0.8327022790908813,0.6953125,0.40234375
1666,0.9175902605056763,0.8250241279602051,0.705078125,0.62890625
1667,0.8893495798110962,0.8252646923065186,0.71484375,0.6171875
1668,0.863426685333252,0.8301371932029724,0.716796875,0.6328125
1669,0.9360598921775818,0.8493143320083618,0.69921875,0.2734375
1670,1.0206496715545654,0.8393462300300598,0.701171875,0.48828125
1671,0.9743402600288391,0.7983114123344421,0.72265625,0.78125
1672,0.8579087257385254,0.7613555192947388,0.740234375,0.5390625
1673,0.8829715251922607,0.7500544786453247,0.751953125,0.68359375
1674,0.8139987587928772,0.7608659863471985,0.744140625,0.48046875
1675,0.7944914698600769,0.780359148979187,0.748046875,0.2265625
1676,0.9714775085449219,0.7821505069732666,0.73828125,0.5234375
1677,0.9155139923095703,0.7909284830093384,0.736328125,0.3359375
1678,0.9016700983047485,0.7802028656005859,0.724609375,0.5703125
1679,1.0138626098632812,0.7802444696426392,0.716796875,0.23046875
1680,0.8233970999717712,0.8031730055809021,0.7109375,0.2421875
1681,0.8650336265563965,0.8083997964859009,0.71875,0.23828125
1682,0.9428582787513733,0.8103723526000977,0.712890625,0.453125
1683,0.9785152673721313,0.7860536575317383,0.736328125,0.6171875
1684,0.8682170510292053,0.762736439704895,0.751953125,0.35546875
1685,0.8167088031768799,0.7742384076118469,0.744140625,0.6484375
1686,0.8070131540298462,0.8065695762634277,0.736328125,0.35546875
1687,0.9740022420883179,0.8464111089706421,0.71484375,0.65234375
1688,0.903001606464386,0.8638890981674194,0.705078125,0.71875
1689,0.8851308822631836,0.890821099281311,0.6875,0.6640625
1690,0.9889086484909058,0.9128295183181763,0.666015625,0.70703125
1691,0.8287959694862366,0.9081804752349854,0.654296875,0.51171875
1692,0.8627268671989441,0.9156128168106079,0.65234375,0.44921875
1693,0.7987010478973389,0.9110324382781982,0.67578125,0.34765625
1694,0.8159860968589783,0.8977038860321045,0.673828125,0.66796875
1695,0.8838276863098145,0.8684417605400085,0.6796875,0.47265625
1696,0.9463859796524048,0.8609809875488281,0.69921875,0.3203125
1697,0.8964709639549255,0.8550199270248413,0.697265625,0.40625
1698,0.8855410814285278,0.8592840433120728,0.697265625,0.765625
1699,0.8070471882820129,0.8748505711555481,0.701171875,0.3671875
1700,0.9001685380935669,0.91267329454422,0.681640625,0.3203125
1701,0.9391238689422607,0.9444997906684875,0.66796875,0.38671875
1702,0.915014922618866,0.9490165114402771,0.66015625,0.38671875
1703,1.0982632637023926,0.9176775217056274,0.677734375,0.37890625
1704,0.8311583995819092,0.9110852479934692,0.681640625,0.3046875
1705,0.8668926358222961,0.9090962409973145,0.697265625,0.578125
1706,0.8185264468193054,0.8935407996177673,0.69921875,0.359375
1707,0.8989068269729614,0.8811541795730591,0.708984375,0.4921875
1708,1.0913721323013306,0.8716900944709778,0.716796875,0.7578125
1709,0.8414447903633118,0.8474259376525879,0.7265625,0.3203125
1710,0.9100990295410156,0.8196312785148621,0.724609375,0.58984375
1711,0.8636724948883057,0.7902563214302063,0.72265625,0.28515625
1712,1.1035021543502808,0.770800769329071,0.7265625,0.72265625
1713,0.8262353539466858,0.7801144123077393,0.71875,0.2578125
1714,0.8595191240310669,0.7973676323890686,0.701171875,0.30859375
1715,0.8320876359939575,0.8110909461975098,0.708984375,0.3828125
1716,0.9721927046775818,0.8085862398147583,0.7109375,0.48828125
1717,0.9919362664222717,0.8022725582122803,0.71484375,0.640625
1718,0.8281260132789612,0.7948965430259705,0.724609375,0.66015625
1719,0.8117610216140747,0.7867279648780823,0.728515625,0.3359375
1720,0.7005309462547302,0.7883031368255615,0.724609375,0.28125
1721,0.8565675616264343,0.7945352792739868,0.71484375,0.33984375
1722,0.976669192314148,0.7968676090240479,0.7109375,0.24609375
1723,0.9580304622650146,0.7955912351608276,0.72265625,0.38671875
1724,0.9008134007453918,0.8075106739997864,0.712890625,0.5078125
1725,0.8468095064163208,0.8266112804412842,0.70703125,0.73828125
1726,0.8138183355331421,0.8480275869369507,0.703125,0.61328125
1727,0.9097276926040649,0.8498607277870178,0.708984375,0.453125
1728,0.7903215885162354,0.8371227979660034,0.708984375,0.3828125
1729,0.9284429550170898,0.8242876529693604,0.71875,0.76171875
1730,0.9037749767303467,0.8176498413085938,0.7265625,0.47265625
1731,0.9139635562896729,0.8253275752067566,0.724609375,0.4453125
1732,0.8514320850372314,0.8256839513778687,0.724609375,0.33203125
1733,0.8892567157745361,0.8238243460655212,0.724609375,0.37890625
1734,0.9207791686058044,0.8369013071060181,0.716796875,0.21875
1735,1.0421767234802246,0.868756890296936,0.693359375,0.4140625
1736,0.9791346788406372,0.9077879786491394,0.689453125,0.4765625
1737,0.7861955165863037,0.9414838552474976,0.67578125,0.5078125
1738,0.8804510831832886,0.9819819927215576,0.69140625,0.53515625
1739,0.8241924047470093,0.9791612029075623,0.69140625,0.2109375
1740,1.0363869667053223,0.9126750230789185,0.701171875,0.23828125
1741,0.9832894802093506,0.817192792892456,0.728515625,0.63671875
1742,0.8804263472557068,0.772417426109314,0.75,0.75
1743,1.0442214012145996,0.7749109864234924,0.755859375,0.515625
