run,arm,mode,lr,seed,step,window,tau,signal,MG,MG40,ident,degenerate,points,mg_seconds,validity_seconds,cheap_seconds,std,residual_std,acorr1,spectral_entropy,crossings,mg_seconds_rep0,mg_seconds_rep1,mg_seconds_rep2,validity_seconds_rep0,validity_seconds_rep1,validity_seconds_rep2,cheap_seconds_rep0,cheap_seconds_rep1,cheap_seconds_rep2
adam_constant_lr0.003_s0,adam,constant,0.003,0,2943,512,1,grad_norm,11.742419511067839,17.15933742381641,1.461311904896844,False,493,0.009784499881789088,0.02204149984754622,0.0002335000317543745,0.19857110998121288,0.19555251400056012,0.17799208026968624,0.915426012492607,225.0,0.010018599918112159,0.009754400001838803,0.009784499881789088,0.022208299953490496,0.021875099977478385,0.02204149984754622,0.00019279983825981617,0.00023930007591843605,0.0002335000317543745
adam_constant_lr0.003_s0,adam,constant,0.003,0,3071,512,1,grad_norm,12.762037815322362,18.48065863875004,1.4480962136440143,False,493,0.010211399989202619,0.022697199834510684,0.00024070008657872677,0.19244909368402463,0.1904553963297958,0.21293497298555022,0.9129900550197657,221.0,0.010374199831858277,0.010211399989202619,0.009861600119620562,0.022697199834510684,0.02303020004183054,0.022588200168684125,0.00026210001669824123,0.00024070008657872677,0.00023110001347959042
adam_constant_lr0.003_s0,adam,constant,0.003,0,255,256,1,train_loss,10.223262953304953,11.74176027091742,1.1485335283410243,False,237,0.0027594000566750765,0.006082699866965413,0.00020839995704591274,0.28339143366906,0.1881168267417872,0.9353011675693934,0.527930737805007,32.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,383,256,1,train_loss,9.023131666521751,11.709521390045909,1.2977225449886083,False,237,0.0027842000126838684,0.006069200113415718,0.00018930016085505486,0.09189543529699215,0.040851318177688466,0.06986664425823719,0.9235360576211695,122.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,511,256,1,train_loss,9.161668505055989,11.416525841142885,1.2461186338320933,False,237,0.002759999828413129,0.006081299856305122,0.00015300000086426735,0.08406630517381203,0.04259402725915682,-0.005435330794370039,0.9045893378352177,127.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,639,256,1,train_loss,10.540787559966093,14.815928012608387,1.405580743214983,False,237,0.002817500149831176,0.006141599966213107,0.0001697998959571123,0.06950143565491967,0.04419085582395992,-0.04110587086547203,0.9180357546937293,132.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,767,256,1,train_loss,11.474702276406079,15.69107784284138,1.367449670141323,False,237,0.002894100034609437,0.006386399967595935,0.0001634999644011259,0.05921105496947495,0.0447916885511325,-0.04415184749586251,0.918259605613427,126.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,895,256,1,train_loss,11.04373297937943,15.468754016232166,1.4006816395429897,False,237,0.002911799820140004,0.006300800014287233,0.00018330011516809464,0.06179471265477238,0.048378016964775006,0.011553052993240717,0.9017080245390855,133.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1023,256,1,train_loss,10.9489299780304,17.312744277853408,1.5812270525606005,False,237,0.0029419001657515764,0.006346400361508131,0.00015950016677379608,0.0652607646544561,0.051679106382091514,0.04623291168955197,0.9285517618105159,136.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1151,256,1,train_loss,12.557318194298029,20.48016396154612,1.6309345390997307,False,237,0.0032101001124829054,0.006760000018402934,0.00015649991109967232,0.061254956877472955,0.05514569073300243,0.00867630939269032,0.9047941207770859,130.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1279,256,1,train_loss,12.312472112191966,19.28106030483673,1.5659779879415425,False,237,0.003188899951055646,0.006758400006219745,0.00019420008175075054,0.05783050393984937,0.05563168765459884,0.02476353065611759,0.9098831600841096,125.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1407,256,1,train_loss,12.769826349938354,20.18972382861777,1.5810492073539617,False,237,0.003059099894016981,0.006595300044864416,0.00020020012743771076,0.06055286915728354,0.05741796061076746,0.03229108231982103,0.9147674083069701,115.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1535,256,1,train_loss,11.540673935803888,16.11142909872668,1.3960561738723458,False,237,0.00308490009047091,0.006582100177183747,0.00017330003902316093,0.06117769429610922,0.060846076700979884,0.032188605073168,0.9138434685558778,112.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1663,256,1,train_loss,11.983139070380098,18.6131509728049,1.5532783908694554,False,237,0.0030502998270094395,0.006673699710518122,0.0001551997847855091,0.06056509726774177,0.05869427383818642,-0.00030699097186187314,0.9051771178716008,124.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1791,256,1,train_loss,11.501709943779245,19.21476995907098,1.6706011586967016,False,237,0.003063800046220422,0.006579000037163496,0.0001593001652508974,0.060380982754013574,0.0580953554436499,0.016848941215041057,0.9143805257153886,131.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1919,256,1,train_loss,12.215948164039979,19.846044437044554,1.624601231975202,False,237,0.003047900041565299,0.006598899839445949,0.0001839997712522745,0.06051011475513838,0.05939192944175506,0.012498856408832724,0.9256679946982347,130.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2047,256,1,train_loss,12.87908691947061,20.38846025298907,1.5830672143508702,False,237,0.0031551001593470573,0.006648100214079022,0.0001626000739634037,0.06203476889421657,0.061928152231596006,-0.008581585764009908,0.9152911328112932,127.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2175,256,1,train_loss,11.487580118507017,17.486965216506487,1.5222496849736165,False,237,0.0030735000036656857,0.006551000056788325,0.00016529997810721397,0.06437922501149809,0.0631972748110045,-0.04541461263230099,0.906414950365435,131.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2303,256,1,train_loss,12.170944799003161,17.570924672074476,1.4436779528828025,False,237,0.0030809000600129366,0.0066765001974999905,0.00018339999951422215,0.06066380515781126,0.06005005424782392,-0.13821140311094884,0.9097408942616858,147.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2431,256,1,train_loss,11.584469981392525,17.18095278230748,1.4831021885251778,False,237,0.003141900058835745,0.006673799827694893,0.0001713999081403017,0.055648003582232916,0.05489150580359539,-0.11947613132347956,0.9202664978713309,145.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2559,256,1,train_loss,12.227260792644909,18.791913403591842,1.5368866111775241,False,237,0.0031818998977541924,0.006876500090584159,0.00018860003910958767,0.05691767325724967,0.05691737963276969,-0.020795848662318716,0.9303282917033437,137.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2687,256,1,train_loss,12.456070565694326,19.454946543496387,1.5618847405278753,False,237,0.0030331998132169247,0.0066062998957931995,0.0001689000055193901,0.060363354735379675,0.05977314420700098,-0.03599368990282393,0.9191020211054252,134.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2815,256,1,train_loss,12.201816844108768,18.001877353755617,1.4753440068597006,False,237,0.0031530000269412994,0.0068737000692635775,0.00022000004537403584,0.05980419033687132,0.05930731427917888,-0.034033604297599586,0.925735299591911,131.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2943,256,1,train_loss,12.454208340267286,19.893419907427965,1.5973251260867396,False,237,0.0032309999223798513,0.006792199797928333,0.0001737999264150858,0.06489517614971231,0.064467680245945,-0.04787996772202271,0.9122660858067706,131.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,3071,256,1,train_loss,12.164536509888519,19.0260873690538,1.5640618410399398,False,237,0.0030580000020563602,0.006560100009664893,0.00016329996287822723,0.06639319883986362,0.06633686490791674,-0.03383233160157646,0.9203378779716308,132.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,255,256,1,probe_loss,7.164021688155045,8.256034082356813,1.1524300793236424,False,237,0.0022980000358074903,0.005304199876263738,0.00016539986245334148,0.28676394604188254,0.1855658012824231,0.9953149584044434,0.471380902114739,2.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,383,256,1,probe_loss,6.22870993368617,6.633769687849011,1.06503108323799,False,237,0.0021730998996645212,0.005051099928095937,0.0001751999370753765,0.08192785569602837,0.017231833664604023,0.8448690409388789,0.6976779459162963,48.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,511,256,1,probe_loss,5.767470836775294,5.749736974938988,0.9969251926298042,False,237,0.0024203001521527767,0.0054690001998096704,0.00017030001617968082,0.057385486650624845,0.015853920095404025,0.8313970388592726,0.7227758558390573,55.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,639,256,1,probe_loss,5.777717801666474,9.04746616711549,1.565923860889488,False,237,0.0025291000492870808,0.005651300074532628,0.00017090002074837685,0.038369155714447996,0.01563740927007385,0.8892961776372302,0.6916591601146262,43.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,767,256,1,probe_loss,6.237806510096142,7.7243605109362745,1.2383135800115128,False,237,0.0027791999746114016,0.006083599990233779,0.0001705000177025795,0.02881313321610235,0.01562383774494651,0.8978480199701376,0.6443239897240156,34.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,895,256,1,probe_loss,3.9335906141454795,4.44025539113829,1.1288046537356498,False,237,0.002463500015437603,0.0056165000423789024,0.00018070009537041187,0.03544260022791163,0.016397695526183243,0.9022046908828719,0.647097227859842,30.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1023,256,1,probe_loss,5.833216557757035,9.79316994446548,1.6788627419365192,False,237,0.0029927000869065523,0.00641580019146204,0.00017719995230436325,0.022231846508759413,0.017983851649682706,0.9316454174853266,0.6117436916884611,35.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1151,256,1,probe_loss,6.096667116878762,8.925804662581392,1.4640465833980172,False,237,0.0028761001303792,0.006402800092473626,0.00017649983055889606,0.019447875899417384,0.014831349699978187,0.9175200193030842,0.6594722692242867,35.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1279,256,1,probe_loss,5.023378811201295,11.149834219684871,2.219588575486803,False,237,0.0027737999334931374,0.006157299969345331,0.00017279991880059242,0.024566193575001668,0.017536276290048315,0.9375917594597689,0.6635724522751726,29.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1407,256,1,probe_loss,4.667790970154986,6.9766726483260095,1.4946411895763108,False,237,0.0028997000772506,0.006314600119367242,0.00016329996287822723,0.024193212340008954,0.018006262883257657,0.9405853674556836,0.6195767188463994,27.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1535,256,1,probe_loss,5.050874307093777,8.236371264004516,1.6306822865175676,False,237,0.0028937000315636396,0.00628349999897182,0.00018329988233745098,0.02070257851736814,0.01588041071676775,0.9451492949160875,0.6143178471439967,22.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1663,256,1,probe_loss,5.854730536750646,8.394167968135216,1.4337411287239104,False,237,0.002948799869045615,0.006485099904239178,0.00018940004520118237,0.015953390845119056,0.015430300788950897,0.9483753295788538,0.568354208544342,22.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1791,256,1,probe_loss,5.899886273538811,7.848436880477977,1.3302691808956524,False,237,0.003080399939790368,0.006749999942258,0.00017699995078146458,0.014186984996174459,0.01401968376489074,0.9269261450002778,0.6244532892640834,38.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,1919,256,1,probe_loss,4.977980038277557,10.099611978031358,2.02885746836501,False,237,0.0027741999365389347,0.0059750997461378574,0.0001792998518794775,0.024229274665740808,0.019448600358343685,0.9648702583331541,0.5029055259052203,21.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2047,256,1,probe_loss,3.920185537411533,4.109460099370467,1.0482820417943561,False,237,0.002715999959036708,0.006109199952334166,0.00016910000704228878,0.021518080413004986,0.017722838948149935,0.9615730271658571,0.4947175526233326,18.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2175,256,1,probe_loss,4.421593617771808,5.49648861825252,1.2431012647024735,False,237,0.002898499835282564,0.006224599899724126,0.00015489989891648293,0.01669146151146032,0.016103341820515274,0.9620257621572695,0.5774897982136903,17.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2303,256,1,probe_loss,5.080508689063432,9.337342204673964,1.8378754522699694,False,237,0.0029025000985711813,0.006405699998140335,0.0001797000877559185,0.02369993553125313,0.01876020831567312,0.9724123238919716,0.49348717679295634,25.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2431,256,1,probe_loss,5.130872483462294,7.101760010280362,1.3841232720498482,False,237,0.0029239999130368233,0.006323500070720911,0.00017000013031065464,0.01751802661439292,0.017508166253198964,0.965584136745157,0.5555067099191902,16.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2559,256,1,probe_loss,5.4414049912969285,7.493388565117893,1.3771054676325216,False,237,0.002929400186985731,0.006403100211173296,0.000166300218552351,0.017303231716865587,0.017143469067040028,0.9657546465511094,0.5345380382008476,16.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2687,256,1,probe_loss,4.2587145409149345,6.196210517063514,1.4549485431658753,False,237,0.0028514000587165356,0.006316300015896559,0.00018370011821389198,0.021230647937464445,0.015499572392146332,0.9636976157721057,0.5636249884005529,26.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2815,256,1,probe_loss,6.179403525612378,7.809690258374054,1.2638259058506969,False,237,0.003043999895453453,0.006543800001963973,0.00017190002836287022,0.012849435146147047,0.010535798855555119,0.9352908380178379,0.6536571304069415,27.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,2943,256,1,probe_loss,5.19393617329593,6.284598710728219,1.2099876665870124,False,237,0.002900300081819296,0.00783480005338788,0.00042930012568831444,0.014483730691720091,0.014422516818871535,0.9643044402547771,0.5406113398743974,20.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,3071,256,1,probe_loss,4.237523149857881,5.17657380090017,1.2216036627608235,False,237,0.005168800009414554,0.011661199852824211,0.0003825998865067959,0.01791763243427087,0.017685349249552923,0.9669653364014422,0.558107934810768,19.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,255,256,1,grad_norm,11.247315848283842,16.934092971285622,1.5056119344127328,False,237,0.005511500174179673,0.012020300142467022,0.00020450004376471043,0.37727715537650786,0.37470015908267157,0.13231548784560015,0.9099378395305298,85.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,383,256,1,grad_norm,8.405789183834695,9.339733834271483,1.1111073130685778,False,237,0.003023299854248762,0.006767299957573414,0.0001851001288741827,0.3166480243346429,0.2532306937946722,-0.11203478189506176,0.8892699614508909,133.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,511,256,1,grad_norm,10.798664747636384,15.581592483877799,1.4429184392716983,False,237,0.0037116999737918377,0.007569399895146489,0.00019129994325339794,0.29274303829263715,0.287820306263224,-0.0521386868121404,0.8927083896311705,123.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,639,256,1,grad_norm,10.85786269432268,15.919813328930326,1.4662013857712919,False,237,0.0031521001365035772,0.0067050999496132135,0.00017509981989860535,0.21327368063470248,0.21262270783899348,0.11903517387615316,0.9009957517695258,129.0,,,,,,,,,
adam_constant_lr0.003_s0,adam,constant,0.003,0,767,256,1,grad_norm,10.791832689029295,15.367633577788357,1.4240059145293,False,237,0.0032808000687509775,0.006985500222072005,0.0001805999781936407,0.2662941927307241,0.25317164443619844,0.12514369743796827,0.881880336235953,110.0,,,,,,,,,
