run,arm,mode,lr,seed,step,window,tau,signal,MG,MG40,ident,degenerate,points,mg_seconds,validity_seconds,cheap_seconds,std,residual_std,acorr1,spectral_entropy,crossings,mg_seconds_rep0,mg_seconds_rep1,mg_seconds_rep2,validity_seconds_rep0,validity_seconds_rep1,validity_seconds_rep2,cheap_seconds_rep0,cheap_seconds_rep1,cheap_seconds_rep2,lr_checkpoint,lambda_max,ritz_residual,hvp_count,hessian_seconds,gd_ratio,activation_pr,activation_seconds,gradient_proxy,gradient_seconds
adam_switch_lr0.003_s2,adam,switch,0.003,2,3071,512,1,train_loss,13.312501797747858,20.152723299822263,1.5138193861676397,False,493,0.010063099907711148,0.022308900021016598,0.0002125999890267849,0.0566395112309303,0.05645295877608567,-0.10736533687942802,0.9293147791849412,274.0,0.010302299866452813,0.009818000020459294,0.010063099907711148,0.022713699843734503,0.02192199998535216,0.022308900021016598,0.0002125999890267849,0.00021209986880421638,0.0002470000181347132,0.0003,100.19865417480467,1.5604979418739404e-05,31,0.5400827000848949,,11.33593463897705,0.002622699830681,3.368515729904175,0.011733200168237
adam_switch_lr0.003_s2,adam,switch,0.003,2,511,512,1,probe_loss,6.70595507829531,8.097018336252809,1.2074370081093824,False,493,0.00551259983330965,0.012899799970909953,0.0001954999752342701,0.2403646880853981,0.14771127394213168,0.9970357361974841,0.6110824601538317,16.0,0.00551259983330965,0.005689200013875961,0.005289499880746007,0.012899799970909953,0.012907200027257204,0.012607199838384986,0.00019749999046325684,0.00019509997218847275,0.0001954999752342701,0.003,96.41653442382812,3.0205529898174693e-05,31,0.5384759998414665,,7.65130090713501,0.0023363998625427,2.0352213382720947,0.0130622000433504
adam_switch_lr0.003_s2,adam,switch,0.003,2,639,512,1,probe_loss,5.543968258850348,7.613129291242081,1.3732274312877857,False,493,0.005642300006002188,0.013354799943044782,0.00018880004063248634,0.10828593310645213,0.018342916648382602,0.9074433347333672,0.5128156578377557,58.0,0.005612000124529004,0.005642300006002188,0.00585260009393096,0.013325500302016735,0.013354799943044782,0.013562600128352642,0.00018880004063248634,0.00019189994782209396,0.00017870008014142513,0.003,122.5146255493164,2.595145906588508e-05,31,0.5584760000929236,,8.227497100830078,0.0026665001641958,1.5540030002593994,0.0119364999700337
adam_switch_lr0.003_s2,adam,switch,0.003,2,767,512,1,probe_loss,5.333160830552962,7.771031088414574,1.4571154584154637,False,493,0.00615449994802475,0.014529600273817778,0.0001868000254034996,0.08461136977679509,0.01936482293015949,0.9311255884672438,0.4906196065503568,56.0,0.006234600208699703,0.00615449994802475,0.006094800075516105,0.014323299983516335,0.014730799943208694,0.014529600273817778,0.00018329988233745098,0.0001868000254034996,0.00020970008336007595,0.003,77.25363159179688,1.5779604467862617e-05,31,0.5271435000468045,,8.675418853759766,0.0021951000671833,3.260774612426758,0.0122762999963015
adam_switch_lr0.003_s2,adam,switch,0.003,2,895,512,1,probe_loss,5.0416273194695975,6.954506371186408,1.3794169879097795,False,493,0.007020700024440885,0.01617940003052354,0.0002343999221920967,0.06441757533595424,0.014218358549610436,0.8934274206424873,0.6676088369385184,76.0,0.006580200046300888,0.007055399939417839,0.007020700024440885,0.015642199898138642,0.01617940003052354,0.017137699760496616,0.00021329987794160843,0.0002343999221920967,0.00025209994055330753,0.003,117.68109130859376,1.622594924870197e-05,31,0.5738383999560028,,9.287203788757324,0.0022166999988257,2.004035711288452,0.0119896000251173
adam_switch_lr0.003_s2,adam,switch,0.003,2,1023,512,1,probe_loss,5.734110199470073,7.576853864159377,1.321365233765407,False,493,0.0068379000294953585,0.01629900000989437,0.00022360007278621197,0.050775317656129304,0.016902212388603306,0.9226847254342059,0.6378302527424536,58.0,0.007549799978733063,0.0068379000294953585,0.006807100027799606,0.017126400023698807,0.016076999716460705,0.01629900000989437,0.00023090001195669174,0.00021029985509812832,0.00022360007278621197,0.003,80.78514099121094,1.508575369965757e-05,31,0.5302663000766188,,9.776742935180664,0.0022746999748051,1.3479068279266355,0.0118297999724745
adam_switch_lr0.003_s2,adam,switch,0.003,2,1151,512,1,probe_loss,5.210971160351894,7.378808508017536,1.4160140751036605,False,493,0.00694010010920465,0.016823400044813752,0.00022579985670745373,0.043235317815081754,0.015619265674175861,0.9227779620042039,0.6614634296741311,70.0,0.006900100037455559,0.00694010010920465,0.007255799835547805,0.0167111000046134,0.016823400044813752,0.01753429975360632,0.00022579985670745373,0.00023239990696310997,0.00021239998750388622,0.003,73.1375732421875,1.6684271463912016e-05,31,0.535848000086844,,10.06946086883545,0.0022114999592304,2.3213143348693848,0.0116710001602768
adam_switch_lr0.003_s2,adam,switch,0.003,2,1279,512,1,probe_loss,5.730125327987505,8.999299795826156,1.5705240776970628,False,493,0.007716899970546365,0.018126199720427394,0.0002272999845445156,0.03622620642650955,0.01554992338768736,0.9280857701248625,0.6357927841617022,66.0,0.007811199873685837,0.007716899970546365,0.007694500032812357,0.018126199720427394,0.018271000124514103,0.01778799993917346,0.0002319000195711851,0.0002272999845445156,0.00022569997236132622,0.003,81.81878662109375,1.743555025039436e-05,31,0.5256668999791145,,10.02799129486084,0.0022479998879134,3.164426565170288,0.0119521999731659
adam_switch_lr0.003_s2,adam,switch,0.003,2,1407,512,1,probe_loss,5.72290279231792,8.920721913487702,1.5587757187597773,False,493,0.007821999955922365,0.018506599823012948,0.0002438998781144619,0.031013328003911256,0.016405896144259826,0.9417061949631482,0.6109638059330096,59.0,0.007821999955922365,0.007813300006091595,0.007878399919718504,0.018506599823012948,0.018503400031477213,0.018599400063976645,0.0002438998781144619,0.00023070001043379307,0.0003581000491976738,0.003,81.40941619873047,1.8624307078680365e-05,31,0.5350029000546783,,9.810263633728027,0.0023301001638174,2.4363155364990234,0.0119837000966072
adam_switch_lr0.003_s2,adam,switch,0.003,2,1535,512,1,probe_loss,6.231113414707256,8.729633992396716,1.4009749801363298,False,493,0.008380699902772903,0.01947239995934069,0.0002164000179618597,0.025553239474965975,0.014340889104211203,0.9366670539917712,0.6244646870120569,59.0,0.008380699902772903,0.008123400155454874,0.008384100161492825,0.01947239995934069,0.019237800035625696,0.019799500238150358,0.0002164000179618597,0.0002180999144911766,0.000201700022444129,0.003,90.59262084960938,1.5764219208144404e-05,31,0.5332418000325561,,10.21287727355957,0.0023187999613583,2.439794540405273,0.0118683998007327
adam_switch_lr0.003_s2,adam,switch,0.003,2,1663,512,1,probe_loss,5.102731294650296,5.842428391568941,1.1449610128783665,False,493,0.0070708999410271645,0.016557599883526564,0.00020899996161460876,0.045493841644093244,0.02154608564216087,0.9775483025138261,0.3873794032801063,32.0,0.0070708999410271645,0.0068286999594420195,0.00710239983163774,0.016557599883526564,0.016369800083339214,0.02155129984021187,0.0002017999067902565,0.00020899996161460876,0.0005578999407589436,0.0003,60.00526428222656,1.4341185051611306e-05,31,0.5265822999645025,,10.755659103393556,0.0025486000813543,3.090897560119629,0.0117430998943746
adam_switch_lr0.003_s2,adam,switch,0.003,2,1791,512,1,probe_loss,3.4928091437200304,5.383245561763916,1.541236678059789,False,493,0.00894859991967678,0.02380830026231706,0.0002517998218536377,0.05162528025697713,0.017377604592180552,0.9802463784014018,0.4358329271343005,26.0,0.012736399890854955,0.006178800016641617,0.00894859991967678,0.024017799645662308,0.015230200020596385,0.02380830026231706,0.0002517998218536377,0.00023750006221234798,0.0005327002145349979,0.0003,65.74171447753906,1.2434816306541754e-05,31,0.5344249999616295,,11.17436695098877,0.0024778000079095,3.292635679244995,0.0120136998593807
adam_switch_lr0.003_s2,adam,switch,0.003,2,1919,512,1,probe_loss,3.897811851927319,5.637201539034922,1.446247729029697,False,493,0.00936649995855987,0.017099599819630384,0.0002570000942796469,0.043018120059114005,0.019358548517359166,0.9922078922633714,0.2579844928673388,10.0,0.01233300007879734,0.006300400011241436,0.00936649995855987,0.02443790016695857,0.016109499847516418,0.017099599819630384,0.0002570000942796469,0.00043809995986521244,0.00023339991457760334,0.0003,62.918575286865234,1.5833560173835333e-05,31,0.5368582999799401,,11.20885181427002,0.0030187999363988,3.401798725128174,0.0128810999449342
adam_switch_lr0.003_s2,adam,switch,0.003,2,2047,512,1,probe_loss,3.0882025588298534,4.986632503867436,1.6147362126909557,False,493,0.006464800098910928,0.01601230027154088,0.00029080011881887913,0.01753095495369025,0.010784246223955367,0.9986962907978348,0.4177575348054099,4.0,0.006307800067588687,0.006464800098910928,0.006805300014093518,0.015652399975806475,0.01601230027154088,0.01635130005888641,0.00021860003471374512,0.00039180018939077854,0.00029080011881887913,0.0003,63.88973617553711,1.3513848468833105e-05,31,0.5383624001406133,,11.216660499572754,0.0022996000479906,3.806512117385864,0.0121269000228494
adam_switch_lr0.003_s2,adam,switch,0.003,2,2175,512,1,probe_loss,3.3303321558997294,5.548818897924968,1.6661457891205111,False,493,0.006792500149458647,0.016713200137019157,0.00025120005011558533,0.007916427736134475,0.005002921723365169,0.99584222492469,0.3867561412073706,10.0,0.006792500149458647,0.006878700107336044,0.006763200042769313,0.016713200137019157,0.016732800053432584,0.01650420017540455,0.00025120005011558533,0.00021569989621639252,0.00026490003801882267,0.0003,75.88099670410156,1.625816956183209e-05,31,0.5465122999157757,,11.1570463180542,0.0022785000037401,3.1735308170318604,0.0121617999393492
adam_switch_lr0.003_s2,adam,switch,0.003,2,2303,512,1,probe_loss,3.8609800539046057,5.950151317396949,1.5410986936800064,False,493,0.007646399782970548,0.019277999876067042,0.00023090001195669174,0.005045084320548508,0.0050378708316775895,0.9952858560538226,0.40145120077977087,14.0,0.007535999873653054,0.007646399782970548,0.008057600120082498,0.019277999876067042,0.01851109997369349,0.021816200111061335,0.00023090001195669174,0.00022950000129640102,0.0002652001567184925,0.0003,83.37964630126953,1.733161747866971e-05,31,0.5314199000131339,,11.120054244995115,0.0022475998848676,3.106497049331665,0.011991900159046
adam_switch_lr0.003_s2,adam,switch,0.003,2,2431,512,1,probe_loss,3.845882223509693,6.866314772075733,1.7853679267925266,False,493,0.0075066001154482365,0.018341900082305074,0.00024409987963736057,0.0054663759141810615,0.005292709475521772,0.9953305941785416,0.40223775863860045,18.0,0.00871019996702671,0.0075066001154482365,0.007379899965599179,0.01983939972706139,0.018341900082305074,0.01769759994931519,0.00024129985831677914,0.00024409987963736057,0.00026570004411041737,0.0003,81.2616958618164,1.4050156490320676e-05,31,0.530521199805662,,11.248941421508787,0.0022855999413877,4.05362606048584,0.011907699983567
adam_switch_lr0.003_s2,adam,switch,0.003,2,2559,512,1,probe_loss,3.6968691543931653,5.3490960424700145,1.4469259849549798,False,493,0.007433499908074737,0.0180352998431772,0.00022489996626973152,0.005136673338623381,0.005106538503213238,0.9945856332657953,0.44858929545732695,19.0,0.007423999952152371,0.0075582999270409346,0.007433499908074737,0.017881899839267135,0.018265899969264865,0.0180352998431772,0.0002133999951183796,0.00022489996626973152,0.00022879987955093384,0.0003,92.50920104980467,1.6328253800074727e-05,31,0.5445868000388145,,11.354196548461914,0.0022774001117795,3.081512689590454,0.0123141999356448
adam_switch_lr0.003_s2,adam,switch,0.003,2,2687,512,1,probe_loss,4.275886520043044,5.914656917258822,1.383258627078644,False,493,0.0075922999531030655,0.018438900122419,0.00023550004698336124,0.005672117853117251,0.004906830925033818,0.9919973785106652,0.4671272966683778,22.0,0.0075922999531030655,0.007590900175273418,0.007666799938306212,0.018438900122419,0.01849560020491481,0.018303200136870146,0.00023780018091201782,0.00023550004698336124,0.00021210010163486004,0.0003,102.19078826904295,1.266367927320396e-05,31,0.5348343001678586,,11.247931480407717,0.0023141999263316,3.755554437637329,0.0121061999816447
adam_switch_lr0.003_s2,adam,switch,0.003,2,2815,512,1,probe_loss,4.207332888184516,6.128818933986596,1.4566993144750213,False,493,0.008180700009688735,0.01941230008378625,0.00021900003775954247,0.0059314221050182385,0.005128640732603884,0.9918071967916036,0.4468927273430022,20.0,0.008350299904122949,0.008180700009688735,0.00817819987423718,0.01951770018786192,0.01941230008378625,0.019390099914744496,0.00020620017312467098,0.00026810006238520145,0.00021900003775954247,0.0003,92.35858917236328,2.0360125635680727e-05,31,0.5382060001138598,,11.35499668121338,0.0025847998913377,2.9590368270874023,0.0117301000282168
adam_switch_lr0.003_s2,adam,switch,0.003,2,2943,512,1,probe_loss,4.2008068577652224,5.720394987098765,1.3617372044907452,False,493,0.0076182999182492495,0.018414699705317616,0.00021290010772645473,0.008317867992012683,0.005767108597287877,0.9918025965874483,0.46802128922009967,26.0,0.0077749998308718204,0.0076182999182492495,0.007563400082290173,0.0185845997184515,0.018414699705317616,0.018340200185775757,0.00023150001652538776,0.00021229987032711506,0.00021290010772645473,0.0003,89.14424896240234,1.1811974561022085e-05,31,0.5397495999932289,,11.472113609313965,0.0022774999961256,2.578429698944092,0.0121300001628696
adam_switch_lr0.003_s2,adam,switch,0.003,2,3071,512,1,probe_loss,3.510169660246272,5.178690812976397,1.4753391756605467,False,493,0.007595699978992343,0.01810990017838776,0.00020979996770620346,0.00859149557758692,0.005801107271011254,0.9917021318445003,0.46679086109388446,18.0,0.007595699978992343,0.00785369984805584,0.007534999866038561,0.01810990017838776,0.018206499749794602,0.017633899813517928,0.00020870007574558258,0.00020979996770620346,0.00022709998302161694,0.0003,100.19865417480467,1.5604979418739404e-05,31,0.5400827000848949,,11.33593463897705,0.002622699830681,3.368515729904175,0.011733200168237
adam_switch_lr0.003_s2,adam,switch,0.003,2,511,512,1,grad_norm,11.412046635449121,16.818725117214015,1.4737693995194678,False,493,0.009246099973097444,0.021344800014048815,0.00025669997557997704,0.3186066017149573,0.2801621339785936,0.2005684633260546,0.8761463830963785,215.0,0.009038400137796998,0.009899300057440996,0.009246099973097444,0.021344800014048815,0.02213390008546412,0.020991099765524268,0.00026430003345012665,0.00024250010028481483,0.00025669997557997704,0.003,96.41653442382812,3.0205529898174693e-05,31,0.5384759998414665,,7.65130090713501,0.0023363998625427,2.0352213382720947,0.0130622000433504
adam_switch_lr0.003_s2,adam,switch,0.003,2,639,512,1,grad_norm,11.207651046400922,17.197415587368166,1.5344353171033744,False,493,0.01010719989426434,0.022708300268277526,0.000233400147408247,0.30994652440281256,0.28597179311143683,0.1127403435201708,0.8952285408666439,224.0,0.009978999849408865,0.01026500016450882,0.01010719989426434,0.022499899845570326,0.022708300268277526,0.022833799943327904,0.0002671000547707081,0.000233400147408247,0.000215600011870265,0.003,122.5146255493164,2.595145906588508e-05,31,0.5584760000929236,,8.227497100830078,0.0026665001641958,1.5540030002593994,0.0119364999700337
adam_switch_lr0.003_s2,adam,switch,0.003,2,767,512,1,grad_norm,11.857844915626243,16.764831480229628,1.4138177383427377,False,493,0.01007349998690188,0.02286730008199811,0.0002125001046806574,0.2721452681046446,0.2694239612945654,0.09397097471576146,0.9117756191042463,229.0,0.01007349998690188,0.009989999933168292,0.010176900075748563,0.02286730008199811,0.02241980005055666,0.022982300259172916,0.00022649997845292091,0.0002125001046806574,0.00021110009402036667,0.003,77.25363159179688,1.5779604467862617e-05,31,0.5271435000468045,,8.675418853759766,0.0021951000671833,3.260774612426758,0.0122762999963015
adam_switch_lr0.003_s2,adam,switch,0.003,2,895,512,1,grad_norm,11.940889820947335,17.985589452221532,1.5062185249101174,False,493,0.01022180006839335,0.022728400072082877,0.00022600009106099606,0.22108313505842925,0.21958467070688428,0.1298558057739956,0.9188324275063073,234.0,0.01022180006839335,0.010356399929150939,0.009922000113874674,0.022728400072082877,0.023019100073724985,0.022412100108340383,0.00023040012456476688,0.00022600009106099606,0.00022570020519196987,0.003,117.68109130859376,1.622594924870197e-05,31,0.5738383999560028,,9.287203788757324,0.0022166999988257,2.004035711288452,0.0119896000251173
adam_switch_lr0.003_s2,adam,switch,0.003,2,1023,512,1,grad_norm,11.652687259601603,18.60751805762078,1.5968435128376524,False,493,0.010068600066006184,0.022646000375971198,0.00022660009562969208,0.22431174228608228,0.22371845114316963,0.16019516178757087,0.903163725396447,221.0,0.010068600066006184,0.010275099892169237,0.00991960009559989,0.022646000375971198,0.02307180012576282,0.022447400027886033,0.00025170017033815384,0.00022660009562969208,0.0002188000362366438,0.003,80.78514099121094,1.508575369965757e-05,31,0.5302663000766188,,9.776742935180664,0.0022746999748051,1.3479068279266355,0.0118297999724745
