cfg_id,seed,k,observer,MG,error,window,cycles,max_E,kn,tau,eta
1,0,19,loss,11.783854255047048,-7.216145744952952,3000,800.0,31,30,2,1.0
1,0,19,probability_fro,9.274188829671766,-9.725811170328234,3000,800.0,31,30,2,1.0
2,0,3,weight_fro,3.4830528223650266,0.48305282236502656,4000,1200.0,41,40,2,1.0
2,0,3,weight_trace,3.1192622558710696,0.11926225587106964,4000,1200.0,41,40,2,1.0
2,0,3,weight_projection,3.159160479903305,0.15916047990330506,4000,1200.0,41,40,2,1.0
2,0,3,gradient_fro,3.7147219952304344,0.7147219952304344,4000,1200.0,41,40,2,1.0
2,0,3,gradient_projection,3.090509138978131,0.09050913897813118,4000,1200.0,41,40,2,1.0
2,0,3,loss,3.757513033407132,0.757513033407132,4000,1200.0,41,40,2,1.0
2,0,3,probability_fro,3.1546668471241928,0.15466684712419276,4000,1200.0,41,40,2,1.0
2,0,4,weight_fro,3.99015151024301,-0.009848489756989931,4000,1200.0,41,40,2,1.0
2,0,4,weight_trace,4.374008469770444,0.3740084697704438,4000,1200.0,41,40,2,1.0
2,0,4,weight_projection,4.442614610360659,0.44261461036065874,4000,1200.0,41,40,2,1.0
2,0,4,gradient_fro,5.155142864696674,1.155142864696674,4000,1200.0,41,40,2,1.0
2,0,4,gradient_projection,4.609182532056549,0.6091825320565487,4000,1200.0,41,40,2,1.0
2,0,4,loss,4.761119953968401,0.761119953968401,4000,1200.0,41,40,2,1.0
2,0,4,probability_fro,4.437905744843218,0.437905744843218,4000,1200.0,41,40,2,1.0
2,0,5,weight_fro,4.583312865904755,-0.4166871340952447,4000,1200.0,41,40,2,1.0
2,0,5,weight_trace,7.043867260481958,2.0438672604819583,4000,1200.0,41,40,2,1.0
2,0,5,weight_projection,6.60987693078548,1.6098769307854797,4000,1200.0,41,40,2,1.0
2,0,5,gradient_fro,6.509010019110153,1.5090100191101534,4000,1200.0,41,40,2,1.0
2,0,5,gradient_projection,5.850093699380486,0.8500936993804862,4000,1200.0,41,40,2,1.0
2,0,5,loss,5.127394154472836,0.12739415447283609,4000,1200.0,41,40,2,1.0
2,0,5,probability_fro,6.683748015525251,1.6837480155252509,4000,1200.0,41,40,2,1.0
2,0,6,weight_fro,7.756867788670886,1.7568677886708857,4000,1200.0,41,40,2,1.0
2,0,6,weight_trace,8.277295446311557,2.277295446311557,4000,1200.0,41,40,2,1.0
2,0,6,weight_projection,7.723541682691427,1.723541682691427,4000,1200.0,41,40,2,1.0
2,0,6,gradient_fro,7.650979833314042,1.6509798333140422,4000,1200.0,41,40,2,1.0
2,0,6,gradient_projection,6.148048516807182,0.14804851680718212,4000,1200.0,41,40,2,1.0
2,0,6,loss,8.56770136585588,2.5677013658558803,4000,1200.0,41,40,2,1.0
2,0,6,probability_fro,8.067109712386516,2.0671097123865163,4000,1200.0,41,40,2,1.0
2,0,7,weight_fro,5.784988318870362,-1.2150116811296376,4000,1200.0,41,40,2,1.0
2,0,7,weight_trace,8.76444807966055,1.76444807966055,4000,1200.0,41,40,2,1.0
2,0,7,weight_projection,7.84218499802397,0.8421849980239697,4000,1200.0,41,40,2,1.0
2,0,7,gradient_fro,9.763446715388795,2.7634467153887954,4000,1200.0,41,40,2,1.0
2,0,7,gradient_projection,7.51046598385561,0.5104659838556103,4000,1200.0,41,40,2,1.0
2,0,7,loss,6.35667955353577,-0.6433204464642301,4000,1200.0,41,40,2,1.0
2,0,7,probability_fro,8.284123970445858,1.284123970445858,4000,1200.0,41,40,2,1.0
2,0,8,weight_fro,7.828394821239471,-0.1716051787605286,4000,1200.0,41,40,2,1.0
2,0,8,weight_trace,9.427867246476962,1.4278672464769624,4000,1200.0,41,40,2,1.0
2,0,8,weight_projection,7.494636788935679,-0.5053632110643207,4000,1200.0,41,40,2,1.0
2,0,8,gradient_fro,10.302923295803371,2.302923295803371,4000,1200.0,41,40,2,1.0
2,0,8,gradient_projection,7.405005833541925,-0.5949941664580747,4000,1200.0,41,40,2,1.0
2,0,8,loss,9.037127520879856,1.0371275208798565,4000,1200.0,41,40,2,1.0
2,0,8,probability_fro,9.044508431121063,1.0445084311210628,4000,1200.0,41,40,2,1.0
2,0,9,weight_fro,7.524578589185241,-1.475421410814759,4000,1200.0,41,40,2,1.0
2,0,9,weight_trace,11.669697958705934,2.6696979587059335,4000,1200.0,41,40,2,1.0
2,0,9,weight_projection,8.300112215169351,-0.6998877848306488,4000,1200.0,41,40,2,1.0
2,0,9,gradient_fro,11.831036038902328,2.8310360389023277,4000,1200.0,41,40,2,1.0
2,0,9,gradient_projection,7.78966509478203,-1.2103349052179704,4000,1200.0,41,40,2,1.0
2,0,9,loss,8.050655584852871,-0.9493444151471291,4000,1200.0,41,40,2,1.0
2,0,9,probability_fro,11.484313515572435,2.4843135155724347,4000,1200.0,41,40,2,1.0
2,0,10,weight_fro,7.4867765167643645,-2.5132234832356355,4000,1200.0,41,40,2,1.0
2,0,10,weight_trace,11.540501063806175,1.5405010638061754,4000,1200.0,41,40,2,1.0
2,0,10,weight_projection,9.198559435086603,-0.8014405649133973,4000,1200.0,41,40,2,1.0
2,0,10,gradient_fro,13.909840725700588,3.9098407257005885,4000,1200.0,41,40,2,1.0
2,0,10,gradient_projection,8.082624217590627,-1.9173757824093727,4000,1200.0,41,40,2,1.0
2,0,10,loss,8.680048194604337,-1.3199518053956627,4000,1200.0,41,40,2,1.0
2,0,10,probability_fro,11.030975363496223,1.030975363496223,4000,1200.0,41,40,2,1.0
2,0,11,weight_fro,8.54703099541023,-2.45296900458977,4000,1200.0,41,40,2,1.0
2,0,11,weight_trace,11.24954442396623,0.24954442396622944,4000,1200.0,41,40,2,1.0
2,0,11,weight_projection,8.945028397701806,-2.0549716022981936,4000,1200.0,41,40,2,1.0
2,0,11,gradient_fro,12.515134695340514,1.5151346953405138,4000,1200.0,41,40,2,1.0
2,0,11,gradient_projection,8.91161002386622,-2.0883899761337794,4000,1200.0,41,40,2,1.0
2,0,11,loss,9.73253479594699,-1.2674652040530106,4000,1200.0,41,40,2,1.0
2,0,11,probability_fro,11.142693159247518,0.1426931592475178,4000,1200.0,41,40,2,1.0
2,0,12,weight_fro,8.561265845404998,-3.438734154595002,4000,1200.0,41,40,2,1.0
2,0,12,weight_trace,11.267350423332148,-0.7326495766678516,4000,1200.0,41,40,2,1.0
2,0,12,weight_projection,9.211318045715343,-2.788681954284657,4000,1200.0,41,40,2,1.0
2,0,12,gradient_fro,13.913596062484467,1.9135960624844675,4000,1200.0,41,40,2,1.0
2,0,12,gradient_projection,8.592557630177167,-3.4074423698228333,4000,1200.0,41,40,2,1.0
2,0,12,loss,10.12460715981005,-1.8753928401899493,4000,1200.0,41,40,2,1.0
2,0,12,probability_fro,11.271248011689515,-0.7287519883104849,4000,1200.0,41,40,2,1.0
2,0,13,weight_fro,8.656354498943884,-4.343645501056116,4000,1200.0,41,40,2,1.0
2,0,13,weight_trace,10.939407692033091,-2.0605923079669086,4000,1200.0,41,40,2,1.0
2,0,13,weight_projection,9.04136781350941,-3.95863218649059,4000,1200.0,41,40,2,1.0
2,0,13,gradient_fro,12.864425534658254,-0.13557446534174566,4000,1200.0,41,40,2,1.0
2,0,13,gradient_projection,8.69389428776664,-4.306105712233361,4000,1200.0,41,40,2,1.0
2,0,13,loss,10.022177121768426,-2.9778228782315743,4000,1200.0,41,40,2,1.0
2,0,13,probability_fro,10.90401473386054,-2.0959852661394596,4000,1200.0,41,40,2,1.0
2,0,14,weight_fro,9.97985268206175,-4.02014731793825,4000,1200.0,41,40,2,1.0
2,0,14,weight_trace,11.684438227941207,-2.3155617720587927,4000,1200.0,41,40,2,1.0
2,0,14,weight_projection,10.252140719237982,-3.747859280762018,4000,1200.0,41,40,2,1.0
2,0,14,gradient_fro,14.82787422120401,0.8278742212040093,4000,1200.0,41,40,2,1.0
2,0,14,gradient_projection,9.069052932671262,-4.930947067328738,4000,1200.0,41,40,2,1.0
2,0,14,loss,11.292899530234083,-2.7071004697659173,4000,1200.0,41,40,2,1.0
2,0,14,probability_fro,11.019029584667479,-2.9809704153325214,4000,1200.0,41,40,2,1.0
2,0,15,weight_fro,10.841864827289696,-4.158135172710304,4000,1200.0,41,40,2,1.0
2,0,15,weight_trace,12.500884215952208,-2.4991157840477918,4000,1200.0,41,40,2,1.0
2,0,15,weight_projection,10.656720939980795,-4.343279060019205,4000,1200.0,41,40,2,1.0
2,0,15,gradient_fro,15.320053020524666,0.3200530205246661,4000,1200.0,41,40,2,1.0
2,0,15,gradient_projection,9.022578481428399,-5.977421518571601,4000,1200.0,41,40,2,1.0
2,0,15,loss,12.633343041249573,-2.3666569587504274,4000,1200.0,41,40,2,1.0
2,0,15,probability_fro,11.95372294394765,-3.04627705605235,4000,1200.0,41,40,2,1.0
2,0,16,weight_fro,11.264111079950824,-4.735888920049176,4000,1200.0,41,40,2,1.0
2,0,16,weight_trace,12.649213539157127,-3.3507864608428726,4000,1200.0,41,40,2,1.0
2,0,16,weight_projection,10.991822200744073,-5.008177799255927,4000,1200.0,41,40,2,1.0
2,0,16,gradient_fro,14.82863888357834,-1.1713611164216609,4000,1200.0,41,40,2,1.0
2,0,16,gradient_projection,9.150902541760034,-6.8490974582399655,4000,1200.0,41,40,2,1.0
2,0,16,loss,12.828275083706538,-3.1717249162934618,4000,1200.0,41,40,2,1.0
2,0,16,probability_fro,12.388939020599347,-3.611060979400653,4000,1200.0,41,40,2,1.0
2,0,17,weight_fro,11.493684438029002,-5.5063155619709985,4000,1200.0,41,40,2,1.0
2,0,17,weight_trace,12.665206123748101,-4.334793876251899,4000,1200.0,41,40,2,1.0
2,0,17,weight_projection,10.349657247339767,-6.650342752660233,4000,1200.0,41,40,2,1.0
2,0,17,gradient_fro,16.7750068170196,-0.2249931829803984,4000,1200.0,41,40,2,1.0
2,0,17,gradient_projection,9.681567599757166,-7.318432400242834,4000,1200.0,41,40,2,1.0
2,0,17,loss,12.773139592146368,-4.226860407853632,4000,1200.0,41,40,2,1.0
2,0,17,probability_fro,12.373747582954623,-4.626252417045377,4000,1200.0,41,40,2,1.0
2,0,18,weight_fro,11.410868746505859,-6.589131253494141,4000,1200.0,41,40,2,1.0
2,0,18,weight_trace,12.959880763958664,-5.0401192360413365,4000,1200.0,41,40,2,1.0
2,0,18,weight_projection,10.525673218343357,-7.474326781656643,4000,1200.0,41,40,2,1.0
2,0,18,gradient_fro,16.96985496183536,-1.0301450381646404,4000,1200.0,41,40,2,1.0
2,0,18,gradient_projection,10.13633812638479,-7.863661873615211,4000,1200.0,41,40,2,1.0
2,0,18,loss,12.261397128916505,-5.738602871083495,4000,1200.0,41,40,2,1.0
2,0,18,probability_fro,12.676048230675306,-5.323951769324694,4000,1200.0,41,40,2,1.0
3,0,1,weight_fro,1.057280437400572,0.05728043740057198,4000,1800.0,41,50,4,2.0
3,0,1,weight_trace,1.0571551221896434,0.05715512218964336,4000,1800.0,41,50,4,2.0
3,0,1,weight_projection,1.0571549943255008,0.05715499432550075,4000,1800.0,41,50,4,2.0
3,0,1,gradient_fro,1.652474802264013,0.652474802264013,4000,1800.0,41,50,4,2.0
3,0,1,gradient_projection,1.0571543173134785,0.05715431731347853,4000,1800.0,41,50,4,2.0
3,0,1,loss,1.0573103127972625,0.05731031279726251,4000,1800.0,41,50,4,2.0
3,0,1,probability_fro,1.0571559589038506,0.05715595890385061,4000,1800.0,41,50,4,2.0
3,0,2,weight_fro,2.200068341012812,0.20006834101281212,4000,1800.0,41,50,4,2.0
3,0,2,weight_trace,2.0245156801543907,0.02451568015439065,4000,1800.0,41,50,4,2.0
3,0,2,weight_projection,2.213266519140067,0.2132665191400669,4000,1800.0,41,50,4,2.0
3,0,2,gradient_fro,2.2874868610154078,0.28748686101540777,4000,1800.0,41,50,4,2.0
3,0,2,gradient_projection,2.1966742191240645,0.19667421912406446,4000,1800.0,41,50,4,2.0
3,0,2,loss,2.1023692583154774,0.10236925831547738,4000,1800.0,41,50,4,2.0
3,0,2,probability_fro,2.2004254425146073,0.20042544251460725,4000,1800.0,41,50,4,2.0
2,0,19,weight_fro,12.071553023666741,-6.928446976333259,4000,1200.0,41,40,2,1.0
2,0,19,weight_trace,12.869786277347968,-6.130213722652032,4000,1200.0,41,40,2,1.0
2,0,19,weight_projection,10.278882777600181,-8.721117222399819,4000,1200.0,41,40,2,1.0
2,0,19,gradient_fro,17.332547037992164,-1.667452962007836,4000,1200.0,41,40,2,1.0
2,0,19,gradient_projection,9.407248992537179,-9.592751007462821,4000,1200.0,41,40,2,1.0
2,0,19,loss,13.728834454397731,-5.271165545602269,4000,1200.0,41,40,2,1.0
2,0,19,probability_fro,12.729169025203054,-6.2708309747969455,4000,1200.0,41,40,2,1.0
3,0,3,weight_fro,3.62148052421786,0.6214805242178598,4000,1800.0,41,50,4,2.0
3,0,3,weight_trace,3.5063409482348833,0.5063409482348833,4000,1800.0,41,50,4,2.0
3,0,3,weight_projection,3.6373461998099397,0.6373461998099397,4000,1800.0,41,50,4,2.0
3,0,3,gradient_fro,2.4200039837931944,-0.5799960162068056,4000,1800.0,41,50,4,2.0
3,0,3,gradient_projection,3.57518373002772,0.57518373002772,4000,1800.0,41,50,4,2.0
3,0,3,loss,3.7604064227470504,0.7604064227470504,4000,1800.0,41,50,4,2.0
3,0,3,probability_fro,3.540732827010026,0.540732827010026,4000,1800.0,41,50,4,2.0
2,0,20,weight_fro,12.399064361222157,-7.600935638777843,4000,1200.0,41,40,2,1.0
2,0,20,weight_trace,13.48522039414904,-6.5147796058509595,4000,1200.0,41,40,2,1.0
2,0,20,weight_projection,10.880894394120043,-9.119105605879957,4000,1200.0,41,40,2,1.0
2,0,20,gradient_fro,17.475877419458357,-2.5241225805416434,4000,1200.0,41,40,2,1.0
2,0,20,gradient_projection,9.12106825507578,-10.87893174492422,4000,1200.0,41,40,2,1.0
2,0,20,loss,13.441729385049854,-6.558270614950146,4000,1200.0,41,40,2,1.0
2,0,20,probability_fro,13.315835085625915,-6.684164914374085,4000,1200.0,41,40,2,1.0
3,0,4,weight_fro,5.268446142465701,1.2684461424657014,4000,1800.0,41,50,4,2.0
3,0,4,weight_trace,4.893958192245576,0.8939581922455764,4000,1800.0,41,50,4,2.0
3,0,4,weight_projection,4.4524099909490085,0.45240999094900847,4000,1800.0,41,50,4,2.0
3,0,4,gradient_fro,3.9704790003947092,-0.029520999605290754,4000,1800.0,41,50,4,2.0
3,0,4,gradient_projection,3.993062078050188,-0.006937921949811798,4000,1800.0,41,50,4,2.0
3,0,4,loss,6.224789316107972,2.224789316107972,4000,1800.0,41,50,4,2.0
3,0,4,probability_fro,4.739914223086458,0.7399142230864584,4000,1800.0,41,50,4,2.0
3,0,5,weight_fro,5.69169661556049,0.69169661556049,4000,1800.0,41,50,4,2.0
3,0,5,weight_trace,6.418365892255741,1.418365892255741,4000,1800.0,41,50,4,2.0
3,0,5,weight_projection,6.4901190609917405,1.4901190609917405,4000,1800.0,41,50,4,2.0
3,0,5,gradient_fro,5.565298691799713,0.5652986917997129,4000,1800.0,41,50,4,2.0
3,0,5,gradient_projection,6.35510234695586,1.35510234695586,4000,1800.0,41,50,4,2.0
3,0,5,loss,7.025099554454411,2.0250995544544113,4000,1800.0,41,50,4,2.0
3,0,5,probability_fro,6.552845895630767,1.5528458956307674,4000,1800.0,41,50,4,2.0
3,0,6,weight_fro,8.206181683456519,2.206181683456519,4000,1800.0,41,50,4,2.0
3,0,6,weight_trace,7.2554423012664335,1.2554423012664335,4000,1800.0,41,50,4,2.0
3,0,6,weight_projection,7.256015959095901,1.256015959095901,4000,1800.0,41,50,4,2.0
3,0,6,gradient_fro,6.653335818477595,0.6533358184775953,4000,1800.0,41,50,4,2.0
3,0,6,gradient_projection,6.330180887222908,0.33018088722290795,4000,1800.0,41,50,4,2.0
3,0,6,loss,9.563097012950932,3.563097012950932,4000,1800.0,41,50,4,2.0
3,0,6,probability_fro,7.437474456171796,1.4374744561717963,4000,1800.0,41,50,4,2.0
3,0,7,weight_fro,5.816553193184941,-1.1834468068150592,4000,1800.0,41,50,4,2.0
3,0,7,weight_trace,8.832832335966414,1.8328323359664136,4000,1800.0,41,50,4,2.0
3,0,7,weight_projection,7.89237056131545,0.8923705613154498,4000,1800.0,41,50,4,2.0
3,0,7,gradient_fro,9.736047750867451,2.736047750867451,4000,1800.0,41,50,4,2.0
3,0,7,gradient_projection,7.031532784810168,0.0315327848101683,4000,1800.0,41,50,4,2.0
3,0,7,loss,8.212952702036059,1.212952702036059,4000,1800.0,41,50,4,2.0
3,0,7,probability_fro,8.536371866780456,1.5363718667804562,4000,1800.0,41,50,4,2.0
3,0,8,weight_fro,7.392769980812528,-0.6072300191874724,4000,1800.0,41,50,4,2.0
3,0,8,weight_trace,10.331135861161506,2.3311358611615063,4000,1800.0,41,50,4,2.0
3,0,8,weight_projection,8.116993753320815,0.11699375332081452,4000,1800.0,41,50,4,2.0
3,0,8,gradient_fro,11.537995364532277,3.537995364532277,4000,1800.0,41,50,4,2.0
3,0,8,gradient_projection,7.352804125270307,-0.6471958747296931,4000,1800.0,41,50,4,2.0
3,0,8,loss,10.184013921706313,2.1840139217063133,4000,1800.0,41,50,4,2.0
3,0,8,probability_fro,9.961751229640209,1.9617512296402086,4000,1800.0,41,50,4,2.0
3,0,10,weight_fro,8.211927734347105,-1.788072265652895,4000,1800.0,41,50,4,2.0
3,0,10,weight_trace,13.018459724432871,3.018459724432871,4000,1800.0,41,50,4,2.0
3,0,10,weight_projection,10.77607948037687,0.77607948037687,4000,1800.0,41,50,4,2.0
3,0,10,gradient_fro,11.897903876854611,1.8979038768546115,4000,1800.0,41,50,4,2.0
3,0,10,gradient_projection,8.135163975305133,-1.864836024694867,4000,1800.0,41,50,4,2.0
3,0,10,loss,11.231479353366254,1.2314793533662538,4000,1800.0,41,50,4,2.0
3,0,10,probability_fro,12.351419415584637,2.351419415584637,4000,1800.0,41,50,4,2.0
3,0,9,weight_fro,8.065607925634927,-0.9343920743650731,4000,1800.0,41,50,4,2.0
3,0,9,weight_trace,11.293671549384163,2.293671549384163,4000,1800.0,41,50,4,2.0
3,0,9,weight_projection,9.092007482654996,0.0920074826549957,4000,1800.0,41,50,4,2.0
3,0,9,gradient_fro,10.828274714807625,1.828274714807625,4000,1800.0,41,50,4,2.0
3,0,9,gradient_projection,7.473494698883502,-1.5265053011164982,4000,1800.0,41,50,4,2.0
3,0,9,loss,10.77253949274841,1.7725394927484093,4000,1800.0,41,50,4,2.0
3,0,9,probability_fro,11.57242050610197,2.5724205061019703,4000,1800.0,41,50,4,2.0
3,0,12,weight_fro,9.821445284539696,-2.1785547154603044,4000,1800.0,41,50,4,2.0
3,0,12,weight_trace,12.999307192743021,0.9993071927430215,4000,1800.0,41,50,4,2.0
3,0,12,weight_projection,9.904128712554723,-2.095871287445277,4000,1800.0,41,50,4,2.0
3,0,12,gradient_fro,14.221720065756134,2.2217200657561342,4000,1800.0,41,50,4,2.0
3,0,12,gradient_projection,8.86319592158288,-3.1368040784171196,4000,1800.0,41,50,4,2.0
3,0,12,loss,13.316530414861624,1.3165304148616244,4000,1800.0,41,50,4,2.0
3,0,12,probability_fro,12.583224771979712,0.5832247719797117,4000,1800.0,41,50,4,2.0
3,0,11,weight_fro,8.859159138750938,-2.140840861249062,4000,1800.0,41,50,4,2.0
3,0,11,weight_trace,13.808921226013307,2.8089212260133074,4000,1800.0,41,50,4,2.0
3,0,11,weight_projection,9.78665238369211,-1.2133476163078907,4000,1800.0,41,50,4,2.0
3,0,11,gradient_fro,14.18961171574179,3.1896117157417905,4000,1800.0,41,50,4,2.0
3,0,11,gradient_projection,8.758202525369391,-2.2417974746306086,4000,1800.0,41,50,4,2.0
3,0,11,loss,12.158709314365987,1.1587093143659875,4000,1800.0,41,50,4,2.0
3,0,11,probability_fro,13.212996687880889,2.2129966878808887,4000,1800.0,41,50,4,2.0
3,0,13,weight_fro,9.79038631453304,-3.2096136854669606,4000,1800.0,41,50,4,2.0
3,0,13,weight_trace,13.474140111696359,0.47414011169635906,4000,1800.0,41,50,4,2.0
3,0,13,weight_projection,10.512513250339804,-2.487486749660196,4000,1800.0,41,50,4,2.0
3,0,13,gradient_fro,14.552037211888011,1.5520372118880115,4000,1800.0,41,50,4,2.0
3,0,13,gradient_projection,8.649665082962514,-4.350334917037486,4000,1800.0,41,50,4,2.0
3,0,13,loss,13.211385918165432,0.21138591816543162,4000,1800.0,41,50,4,2.0
3,0,13,probability_fro,13.331829099705894,0.33182909970589414,4000,1800.0,41,50,4,2.0
3,0,14,weight_fro,10.643983886140644,-3.356016113859356,4000,1800.0,41,50,4,2.0
3,0,14,weight_trace,14.022580340976601,0.02258034097660122,4000,1800.0,41,50,4,2.0
3,0,14,weight_projection,11.607397080877766,-2.3926029191222344,4000,1800.0,41,50,4,2.0
3,0,14,gradient_fro,15.918339907644116,1.9183399076441159,4000,1800.0,41,50,4,2.0
3,0,14,gradient_projection,9.454335303087442,-4.545664696912558,4000,1800.0,41,50,4,2.0
3,0,14,loss,13.859656978640695,-0.1403430213593051,4000,1800.0,41,50,4,2.0
3,0,14,probability_fro,13.373427539662313,-0.6265724603376874,4000,1800.0,41,50,4,2.0
3,0,15,weight_fro,12.049829869591196,-2.9501701304088037,4000,1800.0,41,50,4,2.0
3,0,15,weight_trace,15.24875896505379,0.24875896505379025,4000,1800.0,41,50,4,2.0
3,0,15,weight_projection,11.072769476240078,-3.9272305237599223,4000,1800.0,41,50,4,2.0
3,0,15,gradient_fro,15.943034553356483,0.9430345533564832,4000,1800.0,41,50,4,2.0
3,0,15,gradient_projection,10.444802887075307,-4.555197112924693,4000,1800.0,41,50,4,2.0
3,0,15,loss,15.588592918151852,0.5885929181518517,4000,1800.0,41,50,4,2.0
3,0,15,probability_fro,14.670670817915694,-0.3293291820843063,4000,1800.0,41,50,4,2.0
3,0,16,weight_fro,12.292936224871518,-3.707063775128482,4000,1800.0,41,50,4,2.0
3,0,16,weight_trace,15.826028251800942,-0.17397174819905814,4000,1800.0,41,50,4,2.0
3,0,16,weight_projection,12.399765286731926,-3.6002347132680743,4000,1800.0,41,50,4,2.0
3,0,16,gradient_fro,15.768522367649812,-0.23147763235018814,4000,1800.0,41,50,4,2.0
3,0,16,gradient_projection,10.75876612348122,-5.2412338765187805,4000,1800.0,41,50,4,2.0
3,0,16,loss,15.637659821447873,-0.3623401785521274,4000,1800.0,41,50,4,2.0
3,0,16,probability_fro,14.896616533294411,-1.1033834667055888,4000,1800.0,41,50,4,2.0
3,0,17,weight_fro,12.595664098684013,-4.404335901315987,4000,1800.0,41,50,4,2.0
3,0,17,weight_trace,17.088970472658502,0.08897047265850233,4000,1800.0,41,50,4,2.0
3,0,17,weight_projection,11.698565881162875,-5.3014341188371255,4000,1800.0,41,50,4,2.0
3,0,17,gradient_fro,17.259867148644982,0.2598671486449824,4000,1800.0,41,50,4,2.0
3,0,17,gradient_projection,9.19040955304187,-7.809590446958129,4000,1800.0,41,50,4,2.0
3,0,17,loss,15.89359779480511,-1.1064022051948896,4000,1800.0,41,50,4,2.0
3,0,17,probability_fro,15.984121427227374,-1.0158785727726265,4000,1800.0,41,50,4,2.0
3,0,18,weight_fro,11.829109508308536,-6.170890491691464,4000,1800.0,41,50,4,2.0
3,0,18,weight_trace,16.159206730677628,-1.840793269322372,4000,1800.0,41,50,4,2.0
3,0,18,weight_projection,11.720554674855983,-6.279445325144017,4000,1800.0,41,50,4,2.0
3,0,18,gradient_fro,17.44961675976755,-0.5503832402324491,4000,1800.0,41,50,4,2.0
3,0,18,gradient_projection,10.128112339727226,-7.871887660272774,4000,1800.0,41,50,4,2.0
3,0,18,loss,14.657485444565483,-3.3425145554345175,4000,1800.0,41,50,4,2.0
3,0,18,probability_fro,15.240352707363535,-2.7596472926364655,4000,1800.0,41,50,4,2.0
3,0,19,weight_fro,13.63783301825608,-5.36216698174392,4000,1800.0,41,50,4,2.0
3,0,19,weight_trace,17.82765212562914,-1.1723478743708604,4000,1800.0,41,50,4,2.0
3,0,19,weight_projection,11.548343809722267,-7.451656190277733,4000,1800.0,41,50,4,2.0
3,0,19,gradient_fro,18.533364342081907,-0.46663565791809347,4000,1800.0,41,50,4,2.0
3,0,19,gradient_projection,10.423034493894784,-8.576965506105216,4000,1800.0,41,50,4,2.0
3,0,19,loss,16.588480644657803,-2.4115193553421967,4000,1800.0,41,50,4,2.0
3,0,19,probability_fro,17.458157778273264,-1.5418422217267356,4000,1800.0,41,50,4,2.0
3,0,20,weight_fro,14.075536552798598,-5.924463447201402,4000,1800.0,41,50,4,2.0
3,0,20,weight_trace,17.49677603794059,-2.5032239620594083,4000,1800.0,41,50,4,2.0
3,0,20,weight_projection,12.923402792864646,-7.076597207135354,4000,1800.0,41,50,4,2.0
3,0,20,gradient_fro,18.898102459349694,-1.101897540650306,4000,1800.0,41,50,4,2.0
3,0,20,gradient_projection,11.996057053412548,-8.003942946587452,4000,1800.0,41,50,4,2.0
3,0,20,loss,17.091241484917806,-2.9087585150821944,4000,1800.0,41,50,4,2.0
3,0,20,probability_fro,16.951623197175095,-3.0483768028249045,4000,1800.0,41,50,4,2.0
