step,train_loss,train_acc,val_loss,val_acc
14434,0.0036045133601874113,1.0,0.00448605976998806,1.0
14435,0.003607149003073573,1.0,0.0044882758520543575,1.0
14436,0.0036112344823777676,1.0,0.004491498228162527,1.0
14437,0.0036163870245218277,1.0,0.004495534580200911,1.0
14438,0.003622384276241064,1.0,0.004500181879848242,1.0
14439,0.0036291435826569796,1.0,0.004505387507379055,1.0
14440,0.0036365871783345938,1.0,0.004511164966970682,1.0
14441,0.0036446829326450825,1.0,0.004517523571848869,1.0
14442,0.0036534678656607866,1.0,0.004524520598351955,1.0
14443,0.0036630029790103436,1.0,0.00453226501122117,1.0
14444,0.0036733041051775217,1.0,0.0045407479628920555,1.0
14445,0.0036843528505414724,1.0,0.004549951292574406,1.0
14446,0.0036960893776267767,1.0,0.004559918772429228,1.0
14447,0.0037084794603288174,1.0,0.004570484161376953,1.0
14448,0.003721389686688781,1.0,0.004581516142934561,1.0
14449,0.0037346307653933764,1.0,0.004592864774167538,1.0
14450,0.0037480532191693783,1.0,0.004604410845786333,1.0
14451,0.003761531552299857,1.0,0.004615942481905222,1.0
14452,0.003774933284148574,1.0,0.004627363756299019,1.0
14453,0.0037881857715547085,1.0,0.004638616926968098,1.0
14454,0.003801206359639764,1.0,0.004649630282074213,1.0
14455,0.0038139859680086374,1.0,0.004660408478230238,1.0
14456,0.003826542291790247,1.0,0.004671065136790276,1.0
14457,0.0038389372639358044,1.0,0.004681671503931284,1.0
14458,0.0038512474857270718,1.0,0.00469224015250802,1.0
14459,0.003863556543365121,1.0,0.0047027841210365295,1.0
14460,0.003875905880704522,1.0,0.0047133686020970345,1.0
14461,0.0038883297238498926,1.0,0.004723954945802689,1.0
14462,0.0039008064195513725,1.0,0.004734487738460302,1.0
14463,0.003913288004696369,1.0,0.004744899459183216,1.0
14464,0.003925692290067673,1.0,0.004755072295665741,1.0
14465,0.003937928006052971,1.0,0.004764927551150322,1.0
14466,0.003949912264943123,1.0,0.004774400964379311,1.0
14467,0.003961597103625536,1.0,0.004783510230481625,1.0
14468,0.003972962964326143,1.0,0.004792257212102413,1.0
14469,0.003984024748206139,1.0,0.004800696391612291,1.0
14470,0.003994799684733152,1.0,0.004808877129107714,1.0
14471,0.004005359951406717,1.0,0.004816857632249594,1.0
14472,0.004015748854726553,1.0,0.004824716132134199,1.0
14473,0.0040259952656924725,1.0,0.004832501523196697,1.0
14474,0.004036155063658953,1.0,0.004840238485485315,1.0
14475,0.004046247340738773,1.0,0.004847954958677292,1.0
14476,0.004056281875818968,1.0,0.004855604376643896,1.0
14477,0.004066248890012503,1.0,0.004863179754465818,1.0
14478,0.004076143726706505,1.0,0.004870649427175522,1.0
14479,0.0040859379805624485,1.0,0.004878004547208548,1.0
14480,0.0040956223383545876,1.0,0.004885188769549131,1.0
14481,0.004105173982679844,1.0,0.00489220954477787,1.0
14482,0.004114609211683273,1.0,0.004899056162685156,1.0
14483,0.004123929422348738,1.0,0.004905739799141884,1.0
14484,0.004133147653192282,1.0,0.004912246018648148,1.0
14485,0.0041422718204557896,1.0,0.004918557591736317,1.0
14486,0.004151294007897377,1.0,0.004924698732793331,1.0
14487,0.004160224925726652,1.0,0.004930677358061075,1.0
14488,0.004169086925685406,1.0,0.004936537705361843,1.0
14489,0.004177876282483339,1.0,0.004942282103002071,1.0
14490,0.004186596255749464,1.0,0.004947949200868607,1.0
14491,0.004195269197225571,1.0,0.004953526891767979,1.0
14492,0.0042038774117827415,1.0,0.00495905103161931,1.0
14493,0.004212438128888607,1.0,0.0049645379185676575,1.0
14494,0.00422095088288188,1.0,0.004969997797161341,1.0
14495,0.004229407291859388,1.0,0.004975444171577692,1.0
14496,0.004237816669046879,1.0,0.004980866797268391,1.0
14497,0.004246173892170191,1.0,0.004986223299056292,1.0
14498,0.004254472441971302,1.0,0.004991546273231506,1.0
14499,0.004262720234692097,1.0,0.004996833391487598,1.0
14500,0.004270927980542183,1.0,0.00500209117308259,1.0
14501,0.004279083106666803,1.0,0.005007322411984205,1.0
14502,0.004287202842533588,1.0,0.005012518726289272,1.0
14503,0.00429528160020709,1.0,0.005017692223191261,1.0
14504,0.00430333474650979,1.0,0.00502284150570631,1.0
14505,0.004311352036893368,1.0,0.005027967505156994,1.0
14506,0.004319335334002972,1.0,0.005033059045672417,1.0
14507,0.0043273018673062325,1.0,0.005038116592913866,1.0
14508,0.004335246980190277,1.0,0.005043147597461939,1.0
14509,0.00434314738959074,1.0,0.00504814088344574,1.0
14510,0.004351010080426931,1.0,0.00505311181768775,1.0
14511,0.0043588439002633095,1.0,0.005058049689978361,1.0
14512,0.004366638604551554,1.0,0.005062956362962723,1.0
14513,0.004374414682388306,1.0,0.005067839287221432,1.0
14514,0.004382166545838118,1.0,0.0050726886838674545,1.0
14515,0.004389896057546139,1.0,0.0050775231793522835,1.0
14516,0.004397612530738115,1.0,0.005082340911030769,1.0
14517,0.004405321087688208,1.0,0.0050871665589511395,1.0
14518,0.004413032904267311,1.0,0.005092001520097256,1.0
14519,0.004420736338943243,1.0,0.005096834618598223,1.0
14520,0.004428427200764418,1.0,0.005101665388792753,1.0
14521,0.004436102695763111,1.0,0.005106513388454914,1.0
14522,0.004443778656423092,1.0,0.00511137256398797,1.0
14523,0.004451461602002382,1.0,0.005116259679198265,1.0
14524,0.004459146875888109,1.0,0.005121191032230854,1.0
14525,0.004466840997338295,1.0,0.005126155912876129,1.0
14526,0.004474543500691652,1.0,0.005131155252456665,1.0
14527,0.004482247866690159,1.0,0.005136196035891771,1.0
14528,0.004489963408559561,1.0,0.0051412624306976795,1.0
14529,0.004497685469686985,1.0,0.005146371200680733,1.0
14530,0.004505399614572525,1.0,0.005151539109647274,1.0
14531,0.004513119347393513,1.0,0.0051567344926297665,1.0
14532,0.004520834889262915,1.0,0.0051619671285152435,1.0
14533,0.004528565797954798,1.0,0.005167247727513313,1.0
14534,0.004536303225904703,1.0,0.005172561854124069,1.0
14535,0.004544054623693228,1.0,0.005177896004170179,1.0
14536,0.004551807418465614,1.0,0.005183241795748472,1.0
14537,0.004559562541544437,1.0,0.00518860062584281,1.0
14538,0.004567308351397514,1.0,0.0051939780823886395,1.0
14539,0.004575051367282867,1.0,0.0051993620581924915,1.0
14540,0.004582779482007027,1.0,0.005204737186431885,1.0
14541,0.00459049828350544,1.0,0.00521010672673583,1.0
14542,0.00459820544347167,1.0,0.005215469282120466,1.0
14543,0.00460589025169611,1.0,0.005220827180892229,1.0
14544,0.004613554570823908,1.0,0.005226158071309328,1.0
14545,0.0046211727894842625,1.0,0.005231466144323349,1.0
14546,0.004628738388419151,1.0,0.005236735101789236,1.0
14547,0.0046362499706447124,1.0,0.005241967272013426,1.0
14548,0.004643711261451244,1.0,0.005247149150818586,1.0
14549,0.004651098977774382,1.0,0.0052522639743983746,1.0
14550,0.0046584028750658035,1.0,0.005257328972220421,1.0
14551,0.0046656206250190735,1.0,0.005262352526187897,1.0
14552,0.004672755021601915,1.0,0.005267292261123657,1.0
14553,0.004679775796830654,1.0,0.005272150970995426,1.0
14554,0.004686682019382715,1.0,0.005276907235383987,1.0
14555,0.00469345785677433,1.0,0.005281551741063595,1.0
14556,0.0047000921331346035,1.0,0.00528604444116354,1.0
14557,0.004706576466560364,1.0,0.0052903941832482815,1.0
14558,0.0047128936275839806,1.0,0.005294580012559891,1.0
14559,0.004719032905995846,1.0,0.0052985940128564835,1.0
14560,0.0047249807976186275,1.0,0.005302410572767258,1.0
14561,0.004730727523565292,1.0,0.0053060357458889484,1.0
14562,0.004736261907964945,1.0,0.005309451837092638,1.0
14563,0.004741569980978966,1.0,0.005312640219926834,1.0
14564,0.004746629856526852,1.0,0.0053155976347625256,1.0
14565,0.004751439671963453,1.0,0.005318298935890198,1.0
14566,0.004755991045385599,1.0,0.005320732481777668,1.0
14567,0.004760256037116051,1.0,0.005322891753166914,1.0
14568,0.004764244891703129,1.0,0.005324735306203365,1.0
14569,0.004767929203808308,1.0,0.005326268263161182,1.0
14570,0.0047712973318994045,1.0,0.005327485501766205,1.0
14571,0.004774355795234442,1.0,0.0053283642046153545,1.0
14572,0.004777076188474894,1.0,0.005328907165676355,1.0
14573,0.0047794426791369915,1.0,0.005329112987965345,1.0
14574,0.004781458526849747,1.0,0.005328949075192213,1.0
14575,0.004783105105161667,1.0,0.005328427068889141,1.0
14576,0.004784379154443741,1.0,0.0053275469690561295,1.0
14577,0.004785274155437946,1.0,0.005326296668499708,1.0
14578,0.004785782657563686,1.0,0.0053246584720909595,1.0
14579,0.004785893019288778,1.0,0.0053226337768137455,1.0
14580,0.0047856103628873825,1.0,0.0053202020935714245,1.0
14581,0.004784928169101477,1.0,0.0053173513151705265,1.0
14582,0.004783831536769867,1.0,0.00531407818198204,1.0
14583,0.004782332107424736,1.0,0.005310366861522198,1.0
14584,0.004780410788953304,1.0,0.005306226667016745,1.0
14585,0.0047780671156942844,1.0,0.005301670171320438,1.0
14586,0.004775309935212135,1.0,0.005296697840094566,1.0
14587,0.00477212481200695,1.0,0.005291299894452095,1.0
14588,0.004768517799675465,1.0,0.005285489372909069,1.0
14589,0.0047644926235079765,1.0,0.005279247649013996,1.0
14590,0.004760043695569038,1.0,0.005272584967315197,1.0
14591,0.00475517101585865,1.0,0.005265495274215937,1.0
14592,0.004749893210828304,1.0,0.005257984157651663,1.0
14593,0.004744189791381359,1.0,0.005250022746622562,1.0
14594,0.004738070536404848,1.0,0.005241646897047758,1.0
14595,0.004731540568172932,1.0,0.005232849158346653,1.0
14596,0.004724606405943632,1.0,0.005223637912422419,1.0
14597,0.004717274568974972,1.0,0.005214011762291193,1.0
14598,0.004709544591605663,1.0,0.005203988403081894,1.0
14599,0.004701419733464718,1.0,0.005193594377487898,1.0
14600,0.004692911636084318,1.0,0.005182793829590082,1.0
14601,0.004684016108512878,1.0,0.005171599332243204,1.0
14602,0.0046747406013309956,1.0,0.00516002019867301,1.0
14603,0.004665088839828968,1.0,0.005148065742105246,1.0
14604,0.004655081313103437,1.0,0.0051357741467654705,1.0
14605,0.004644715692847967,1.0,0.005123083014041185,1.0
14606,0.004633992910385132,1.0,0.005110064055770636,1.0
14607,0.004622907843440771,1.0,0.005096664652228355,1.0
14608,0.00461149075999856,1.0,0.005082942545413971,1.0
14609,0.004599748644977808,1.0,0.005068829283118248,1.0
14610,0.004587644711136818,1.0,0.005054417997598648,1.0
14611,0.004575223196297884,1.0,0.005039680283516645,1.0
14612,0.004562492948025465,1.0,0.005024657119065523,1.0
14613,0.004549464210867882,1.0,0.005009310320019722,1.0
14614,0.004536122549325228,1.0,0.004993649199604988,1.0
14615,0.004522490780800581,1.0,0.004977727308869362,1.0
14616,0.004508574493229389,1.0,0.004961501341313124,1.0
14617,0.004494433291256428,1.0,0.004945036023855209,1.0
14618,0.004479961935430765,1.0,0.004928151611238718,1.0
14619,0.004465151112526655,1.0,0.004911073017865419,1.0
14620,0.004450109321624041,1.0,0.004893784876912832,1.0
14621,0.0044348351657390594,1.0,0.0048762476071715355,1.0
14622,0.004419378470629454,1.0,0.004858524538576603,1.0
14623,0.0044036805629730225,1.0,0.004840289242565632,1.0
14624,0.00438757985830307,1.0,0.0048219263553619385,1.0
14625,0.004371277056634426,1.0,0.004803382325917482,1.0
14626,0.004354801494628191,1.0,0.00478460593149066,1.0
14627,0.004338133614510298,1.0,0.004765693563967943,1.0
14628,0.004321320913732052,1.0,0.004746412858366966,1.0
14629,0.004304226953536272,1.0,0.0047270068898797035,1.0
14630,0.004286895040422678,1.0,0.0047072721645236015,1.0
14631,0.00426933728158474,1.0,0.004687431268393993,1.0
14632,0.004251580685377121,1.0,0.004667406436055899,1.0
14633,0.004233682062476873,1.0,0.004647267982363701,1.0
14634,0.004215696360915899,1.0,0.0046270438469946384,1.0
14635,0.004197598900645971,1.0,0.004606498870998621,1.0
14636,0.0041792490519583225,1.0,0.004585818387567997,1.0
14637,0.004160588141530752,1.0,0.004564822185784578,1.0
14638,0.004141808953136206,1.0,0.004543830640614033,1.0
14639,0.004122911486774683,1.0,0.004522623494267464,1.0
14640,0.004103873856365681,1.0,0.004501321353018284,1.0
14641,0.0040848031640052795,1.0,0.004480115137994289,1.0
14642,0.004065693821758032,1.0,0.004458597861230373,1.0
14643,0.004046441987156868,1.0,0.004437158349901438,1.0
14644,0.004026916343718767,1.0,0.004415113944560289,1.0
14645,0.004007156938314438,1.0,0.004393136128783226,1.0
14646,0.003987257834523916,1.0,0.004371063318103552,1.0
14647,0.003967336844652891,1.0,0.004348973743617535,1.0
14648,0.003947398159652948,1.0,0.004326927475631237,1.0
14649,0.003927437588572502,1.0,0.004304666072130203,1.0
14650,0.003907403908669949,1.0,0.004282616078853607,1.0
14651,0.003887380473315716,1.0,0.00426033791154623,1.0
14652,0.003867396619170904,1.0,0.004237959161400795,1.0
14653,0.003846890991553664,1.0,0.0042149098590016365,1.0
14654,0.0038261956069618464,1.0,0.004192320629954338,1.0
14655,0.0038055870682001114,1.0,0.004169742576777935,1.0
14656,0.0037850786466151476,1.0,0.004147075582295656,1.0
14657,0.0037646174896508455,1.0,0.004124610219150782,1.0
14658,0.003744147252291441,1.0,0.004101568832993507,1.0
14659,0.0037234474439173937,1.0,0.004078982397913933,1.0
14660,0.003702775575220585,1.0,0.004056028090417385,1.0
14661,0.003682121867313981,1.0,0.004033295437693596,1.0
14662,0.003661290742456913,1.0,0.004010360687971115,1.0
14663,0.00364055042155087,1.0,0.003987952601164579,1.0
14664,0.003620009869337082,1.0,0.003964939620345831,1.0
14665,0.0035992122720927,1.0,0.0039419736713171005,1.0
14666,0.0035781199112534523,1.0,0.003918749280273914,1.0
14667,0.0035572124179452658,1.0,0.0038961111567914486,1.0
14668,0.003536496078595519,1.0,0.0038730648811906576,1.0
14669,0.0035156223457306623,1.0,0.0038502910174429417,1.0
14670,0.0034946531523019075,1.0,0.0038275618571788073,1.0
14671,0.003474189667031169,1.0,0.0038054657634347677,1.0
14672,0.0034536991734057665,1.0,0.0037822225131094456,1.0
14673,0.0034328317269682884,1.0,0.0037592644803225994,1.0
14674,0.003411585697904229,1.0,0.003736470127478242,1.0
14675,0.003391036530956626,1.0,0.003714449005201459,1.0
14676,0.003370740683749318,1.0,0.0036910390481352806,1.0
14677,0.0033496881369501352,1.0,0.0036686344537883997,1.0
14678,0.0033288495615124702,1.0,0.003645457560196519,1.0
14679,0.003308180719614029,1.0,0.0036229132674634457,1.0
14680,0.0032871239818632603,1.0,0.0035996625665575266,1.0
14681,0.003266182728111744,1.0,0.0035769750829786062,1.0
14682,0.003245212137699127,1.0,0.003554007038474083,1.0
14683,0.003224355401471257,1.0,0.003531710710376501,1.0
14684,0.003203877480700612,1.0,0.003509246977046132,1.0
14685,0.0031836365815252066,1.0,0.00348779559135437,1.0
14686,0.003163697896525264,1.0,0.003464828245341778,1.0
14687,0.0031430688686668873,1.0,0.0034433326218277216,1.0
14688,0.003123126458376646,1.0,0.0034215524792671204,1.0
14689,0.003103590337559581,1.0,0.0034006114583462477,1.0
14690,0.003083940828219056,1.0,0.0033790997695177794,1.0
14691,0.0030646834056824446,1.0,0.003357469569891691,1.0
14692,0.003044248092919588,1.0,0.003332860767841339,1.0
14693,0.003022316377609968,1.0,0.00330956163816154,1.0
14694,0.0030006219167262316,1.0,0.003286481136456132,1.0
14695,0.002979669952765107,1.0,0.003264525905251503,1.0
14696,0.002959589473903179,1.0,0.0032433231826871634,1.0
14697,0.0029399963095784187,1.0,0.0032225854229182005,1.0
14698,0.0029212150257080793,1.0,0.0032030155416578054,1.0
14699,0.0029029713477939367,1.0,0.0031816300470381975,1.0
14700,0.002883939305320382,1.0,0.003160811960697174,1.0
14701,0.002864259760826826,1.0,0.0031377689447253942,1.0
14702,0.0028437336441129446,1.0,0.0031156030017882586,1.0
14703,0.002822909504175186,1.0,0.003092522267252207,1.0
14704,0.00280195870436728,1.0,0.003071191255003214,1.0
14705,0.0027823573909699917,1.0,0.0030513945966959,1.0
14706,0.0027641316410154104,1.0,0.003031834727153182,1.0
14707,0.0027464760933071375,1.0,0.0030124494805932045,1.0
14708,0.002728221472352743,1.0,0.002991484012454748,1.0
14709,0.0027094350662082434,1.0,0.0029706142377108335,1.0
14710,0.002689986489713192,1.0,0.002948359353467822,1.0
14711,0.002669822657480836,1.0,0.002926458604633808,1.0
14712,0.0026496306527405977,1.0,0.002905310830101371,1.0
14713,0.0026305043138563633,1.0,0.0028855258133262396,1.0
14714,0.002612217329442501,1.0,0.0028665445279330015,1.0
14715,0.0025948318652808666,1.0,0.0028476067818701267,1.0
14716,0.0025773949455469847,1.0,0.0028285065200179815,1.0
14717,0.00255982531234622,1.0,0.0028104649391025305,1.0
14718,0.0025431830435991287,1.0,0.0027926363982260227,1.0
14719,0.0025269538164138794,1.0,0.0027736173942685127,1.0
14720,0.002509513171389699,1.0,0.0027545816265046597,1.0
14721,0.002492050640285015,1.0,0.002733958186581731,1.0
14722,0.002472763182595372,1.0,0.0027105186600238085,1.0
14723,0.00245194835588336,1.0,0.002689798129722476,1.0
14724,0.0024323188699781895,1.0,0.002671236637979746,1.0
14725,0.002415762282907963,1.0,0.002655778778716922,1.0
14726,0.0024014832451939583,1.0,0.002638338366523385,1.0
14727,0.0023854027967900038,1.0,0.0026174571830779314,1.0
14728,0.0023661856539547443,1.0,0.002595416270196438,1.0
14729,0.002346402034163475,1.0,0.00257465080358088,1.0
14730,0.0023269394878298044,1.0,0.0025555863976478577,1.0
14731,0.0023097507655620575,1.0,0.0025392177049070597,1.0
14732,0.0022950463462620974,1.0,0.0025209812447428703,1.0
14733,0.0022777984850108624,1.0,0.0025002167094498873,1.0
14734,0.0022590751759707928,1.0,0.002479630522429943,1.0
14735,0.002240082249045372,1.0,0.002460032468661666,1.0
14736,0.0022220697719603777,1.0,0.0024426018353551626,1.0
14737,0.002206014469265938,1.0,0.0024256990291178226,1.0
14738,0.0021908588241785765,1.0,0.00240917457267642,1.0
14739,0.0021757734939455986,1.0,0.002392021706327796,1.0
14740,0.002159956842660904,1.0,0.0023744930513203144,1.0
14741,0.0021440512500703335,1.0,0.0023590216878801584,1.0
14742,0.0021297046914696693,1.0,0.0023460176307708025,1.0
14743,0.002117452211678028,1.0,0.0023314091376960278,1.0
14744,0.0021047519985586405,1.0,0.0023165035527199507,1.0
14745,0.0020899935625493526,1.0,0.002296566031873226,1.0
14746,0.0020730714313685894,1.0,0.0022774613462388515,1.0
14747,0.0020544743165373802,1.0,0.00225628144107759,1.0
14748,0.0020356271415948868,1.0,0.0022364002652466297,1.0
14749,0.0020177497062832117,1.0,0.0022203384432941675,1.0
14750,0.0020023835822939873,1.0,0.0022040975745767355,1.0
14751,0.001988156232982874,1.0,0.0021885305177420378,1.0
14752,0.0019734890665858984,1.0,0.0021713273599743843,1.0
14753,0.0019582530949264765,1.0,0.002155059017241001,1.0
14754,0.0019427614752203226,1.0,0.0021375701762735844,1.0
14755,0.0019275860395282507,1.0,0.0021217099856585264,1.0
14756,0.0019125441322103143,1.0,0.0021061417646706104,1.0
14757,0.001898168702609837,1.0,0.002090135356411338,1.0
14758,0.0018837902462109923,1.0,0.002073532436043024,1.0
14759,0.0018683221423998475,1.0,0.0020557083189487457,1.0
