step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
14611,4.7821307816775516e-05,1.0,6.453624725341797,0.513671875,4.298579369788058e-05,1.0,6.750540256500244,0.5132837295532227
14612,3.888642095262185e-05,1.0,6.453297138214111,0.513671875,4.263135633664206e-05,1.0,6.750164985656738,0.5132837295532227
14613,3.861703953589313e-05,1.0,6.453007698059082,0.513671875,4.2283532820874825e-05,1.0,6.749821662902832,0.5134962797164917
14614,4.160573007538915e-05,1.0,6.452724933624268,0.513671875,4.1941137169487774e-05,1.0,6.749495029449463,0.5137088298797607
14615,4.081537190359086e-05,1.0,6.4524078369140625,0.513671875,4.160737444180995e-05,1.0,6.7491583824157715,0.5137088298797607
14616,4.9004709580913186e-05,1.0,6.45210075378418,0.513671875,4.126907515455969e-05,1.0,6.748834133148193,0.5137088298797607
14617,3.67551292583812e-05,1.0,6.451772689819336,0.513671875,4.0942715713754296e-05,1.0,6.748499870300293,0.5137088298797607
14618,4.083818930666894e-05,1.0,6.451423645019531,0.513671875,4.062143852934241e-05,1.0,6.7481255531311035,0.5137088298797607
14619,4.1284361941507086e-05,1.0,6.451084613800049,0.513671875,4.030102718388662e-05,1.0,6.747753143310547,0.5137088298797607
14620,4.5155138650443405e-05,1.0,6.450812339782715,0.513671875,3.998279498773627e-05,1.0,6.747402191162109,0.5134962797164917
14621,4.072337833349593e-05,1.0,6.450600624084473,0.513671875,3.966813164879568e-05,1.0,6.7470808029174805,0.5134962797164917
14622,4.7603214625269175e-05,1.0,6.450397491455078,0.513671875,3.93489099224098e-05,1.0,6.746774196624756,0.5134962797164917
14623,4.0521124901715666e-05,1.0,6.450207710266113,0.513671875,3.90368040825706e-05,1.0,6.746462345123291,0.5134962797164917
14624,3.664943506009877e-05,1.0,6.450028419494629,0.513671875,3.872959496220574e-05,1.0,6.746166706085205,0.5137088298797607
14625,3.134738653898239e-05,1.0,6.449845790863037,0.513671875,3.843175363726914e-05,1.0,6.745869159698486,0.5137088298797607
14626,4.4575885112863034e-05,1.0,6.449587345123291,0.513671875,3.813069633906707e-05,1.0,6.745575904846191,0.5137088298797607
14627,4.077625635545701e-05,1.0,6.449353218078613,0.513671875,3.782695421250537e-05,1.0,6.745263576507568,0.5137088298797607
14628,4.1874525777529925e-05,1.0,6.4491119384765625,0.513671875,3.752110569621436e-05,1.0,6.744943141937256,0.5137088298797607
14629,3.355675289640203e-05,1.0,6.448842525482178,0.513671875,3.721768734976649e-05,1.0,6.7446208000183105,0.5134962797164917
14630,3.663721145130694e-05,1.0,6.448604583740234,0.513671875,3.691832534968853e-05,1.0,6.744308948516846,0.5134962797164917
14631,3.999025284429081e-05,1.0,6.448402404785156,0.515625,3.662038216134533e-05,1.0,6.743994235992432,0.5137088298797607
14632,3.93476766475942e-05,1.0,6.448173522949219,0.515625,3.632342486525886e-05,1.0,6.743645191192627,0.5137088298797607
14633,3.686768468469381e-05,1.0,6.447945594787598,0.515625,3.603285222197883e-05,1.0,6.743316650390625,0.5137088298797607
14634,4.75782435387373e-05,1.0,6.447690010070801,0.515625,3.573427238734439e-05,1.0,6.743008136749268,0.5137088298797607
14635,3.604787343647331e-05,1.0,6.4474382400512695,0.515625,3.544210267136805e-05,1.0,6.742695331573486,0.5137088298797607
14636,3.5359847970539704e-05,1.0,6.447161674499512,0.515625,3.515596472425386e-05,1.0,6.742367744445801,0.5137088298797607
14637,3.223057137802243e-05,1.0,6.446895599365234,0.515625,3.4877197322202846e-05,1.0,6.742020606994629,0.5137088298797607
14638,3.2424868550151587e-05,1.0,6.44664192199707,0.515625,3.460492007434368e-05,1.0,6.741710186004639,0.5137088298797607
14639,3.1189541914500296e-05,1.0,6.446379661560059,0.515625,3.433947858866304e-05,1.0,6.741405963897705,0.5137088298797607
14640,2.9721271857852116e-05,1.0,6.4460978507995605,0.515625,3.4078922908520326e-05,1.0,6.741099834442139,0.5137088298797607
14641,3.528275919961743e-05,1.0,6.445844650268555,0.515625,3.3818774682004005e-05,1.0,6.740780353546143,0.5137088298797607
14642,3.853350062854588e-05,1.0,6.445609092712402,0.515625,3.355880835442804e-05,1.0,6.740434646606445,0.5137088298797607
14643,3.774734796024859e-05,1.0,6.445403099060059,0.515625,3.330035906401463e-05,1.0,6.740116596221924,0.5137088298797607
14644,3.164592635584995e-05,1.0,6.445194244384766,0.515625,3.304578785900958e-05,1.0,6.739815711975098,0.5137088298797607
14645,3.635097891674377e-05,1.0,6.444988250732422,0.515625,3.278862641309388e-05,1.0,6.739514350891113,0.5137088298797607
14646,3.450869917287491e-05,1.0,6.444728374481201,0.515625,3.253572867834009e-05,1.0,6.7392048835754395,0.5137088298797607
14647,2.9428019843180664e-05,1.0,6.444520950317383,0.515625,3.2287283829646185e-05,1.0,6.738910675048828,0.5137088298797607
14648,2.962550934171304e-05,1.0,6.444279670715332,0.515625,3.204522727173753e-05,1.0,6.738643169403076,0.5137088298797607
14649,3.539942917996086e-05,1.0,6.444036960601807,0.515625,3.180283965775743e-05,1.0,6.738363265991211,0.5137088298797607
14650,2.866213981178589e-05,1.0,6.4437971115112305,0.515625,3.1564351957058534e-05,1.0,6.738097667694092,0.5137088298797607
14651,3.682227179524489e-05,1.0,6.443584442138672,0.515625,3.1325889722211286e-05,1.0,6.737810134887695,0.5137088298797607
14652,2.509948353690561e-05,1.0,6.443379878997803,0.515625,3.1095536542125046e-05,1.0,6.737531661987305,0.5137088298797607
14653,3.2566247682552785e-05,1.0,6.443134307861328,0.515625,3.086584183620289e-05,1.0,6.737242698669434,0.5137088298797607
14654,3.25266519212164e-05,1.0,6.442843437194824,0.515625,3.063743861275725e-05,1.0,6.736945629119873,0.513921320438385
14655,3.3065345633076504e-05,1.0,6.442578315734863,0.515625,3.041147101612296e-05,1.0,6.736665725708008,0.513921320438385
14656,3.1874922569841146e-05,1.0,6.44231653213501,0.515625,3.0186718504410237e-05,1.0,6.736381530761719,0.513921320438385
14657,3.108521559624933e-05,1.0,6.4420976638793945,0.515625,2.9964243367430754e-05,1.0,6.736075401306152,0.513921320438385
14658,2.9669161449419335e-05,1.0,6.441874980926514,0.515625,2.9740958780166693e-05,1.0,6.735787868499756,0.513921320438385
14659,3.141709021292627e-05,1.0,6.441685676574707,0.515625,2.951964779640548e-05,1.0,6.735486030578613,0.513921320438385
14660,2.94444544124417e-05,1.0,6.441469669342041,0.515625,2.9299757443368435e-05,1.0,6.7352070808410645,0.513921320438385
14661,2.8178696084069088e-05,1.0,6.44124698638916,0.515625,2.9082704713800922e-05,1.0,6.734949111938477,0.513921320438385
14662,2.7530222723726183e-05,1.0,6.441063404083252,0.515625,2.8866385036963038e-05,1.0,6.734687805175781,0.513921320438385
14663,2.863803820218891e-05,1.0,6.44085693359375,0.515625,2.8652246328420006e-05,1.0,6.73441219329834,0.513921320438385
14664,2.7644739020615816e-05,1.0,6.440642356872559,0.515625,2.8440514142857864e-05,1.0,6.734139919281006,0.513921320438385
14665,3.075607673963532e-05,1.0,6.4405012130737305,0.515625,2.8226726499269716e-05,1.0,6.733885765075684,0.513921320438385
14666,2.9354036087170243e-05,1.0,6.440317153930664,0.515625,2.8016216674586758e-05,1.0,6.733604431152344,0.513921320438385
14667,3.463407119852491e-05,1.0,6.440074443817139,0.515625,2.7801137548522092e-05,1.0,6.733343124389648,0.513921320438385
14668,2.5624998670537025e-05,1.0,6.439836025238037,0.515625,2.7590063837124035e-05,1.0,6.733069896697998,0.513921320438385
14669,2.7996196877211332e-05,1.0,6.43964958190918,0.515625,2.7381498512113467e-05,1.0,6.73280668258667,0.513921320438385
14670,2.6843714294955134e-05,1.0,6.439428329467773,0.515625,2.717794995987788e-05,1.0,6.732557773590088,0.513921320438385
14671,3.29083159158472e-05,1.0,6.439211368560791,0.515625,2.697153831832111e-05,1.0,6.732292652130127,0.513921320438385
14672,2.7955062250839546e-05,1.0,6.438975811004639,0.515625,2.6766745577333495e-05,1.0,6.732021808624268,0.513921320438385
14673,2.875060454243794e-05,1.0,6.43875789642334,0.515625,2.6562463972368278e-05,1.0,6.73176908493042,0.513921320438385
14674,2.7640624466584995e-05,1.0,6.438567161560059,0.515625,2.6360077754361555e-05,1.0,6.731495380401611,0.513921320438385
14675,2.4288226995849982e-05,1.0,6.438370227813721,0.515625,2.616179881442804e-05,1.0,6.73121976852417,0.513921320438385
14676,2.9218570489319973e-05,1.0,6.43822717666626,0.515625,2.5963747248169966e-05,1.0,6.730963706970215,0.513921320438385
14677,2.6798043109010905e-05,1.0,6.438045024871826,0.515625,2.5767621991690248e-05,1.0,6.730724811553955,0.513921320438385
14678,2.1922965970588848e-05,1.0,6.437906265258789,0.515625,2.5577628548489884e-05,1.0,6.730503082275391,0.513921320438385
14679,2.5463867132202722e-05,1.0,6.437760829925537,0.515625,2.5389126676600426e-05,1.0,6.730298042297363,0.513921320438385
14680,2.3247397621162236e-05,1.0,6.437634468078613,0.515625,2.5205161364283413e-05,1.0,6.730107307434082,0.513921320438385
14681,2.5858931621769443e-05,1.0,6.437509536743164,0.515625,2.501975541235879e-05,1.0,6.7298994064331055,0.513921320438385
14682,2.7558357032830827e-05,1.0,6.437335968017578,0.515625,2.4834169380483218e-05,1.0,6.729685306549072,0.513921320438385
14683,2.4657503672642633e-05,1.0,6.437133312225342,0.515625,2.4651244530105032e-05,1.0,6.729423522949219,0.513921320438385
14684,2.581590524641797e-05,1.0,6.436907768249512,0.515625,2.447016777296085e-05,1.0,6.729132652282715,0.513921320438385
14685,2.5978073608712293e-05,1.0,6.436654567718506,0.515625,2.4286684492835775e-05,1.0,6.728833198547363,0.514133870601654
14686,2.4569615561631508e-05,1.0,6.436427593231201,0.515625,2.4106444470817223e-05,1.0,6.728529930114746,0.514133870601654
14687,2.5029945390997455e-05,1.0,6.436230659484863,0.515625,2.392655733274296e-05,1.0,6.728212356567383,0.514133870601654
14688,2.0048291844432242e-05,1.0,6.436041831970215,0.515625,2.3752045308356173e-05,1.0,6.727869510650635,0.514133870601654
14689,2.2439875465352088e-05,1.0,6.435844898223877,0.515625,2.3581405912409537e-05,1.0,6.727559566497803,0.514133870601654
14690,2.2451857148553245e-05,1.0,6.435600280761719,0.515625,2.3413329472532496e-05,1.0,6.727251052856445,0.514133870601654
14691,2.3021810193313286e-05,1.0,6.435340881347656,0.515625,2.3247532226378098e-05,1.0,6.7269792556762695,0.514133870601654
14692,2.0854851754847914e-05,1.0,6.4350690841674805,0.515625,2.308738294232171e-05,1.0,6.726719379425049,0.514133870601654
14693,2.755187415459659e-05,1.0,6.434811592102051,0.515625,2.2923484721104614e-05,1.0,6.726458549499512,0.514133870601654
14694,2.1645391825586557e-05,1.0,6.4345703125,0.515625,2.2761108994018286e-05,1.0,6.726202011108398,0.514133870601654
14695,2.56618695857469e-05,1.0,6.434271812438965,0.515625,2.25989078899147e-05,1.0,6.725925445556641,0.514133870601654
14696,2.3413420422002673e-05,1.0,6.434006690979004,0.515625,2.2435617211158387e-05,1.0,6.725679397583008,0.514133870601654
14697,2.249988028779626e-05,1.0,6.433765888214111,0.515625,2.2275393348536454e-05,1.0,6.725414276123047,0.514133870601654
14698,2.3865984985604882e-05,1.0,6.433541297912598,0.515625,2.2112964870757423e-05,1.0,6.7251691818237305,0.514133870601654
14699,2.2087300749262795e-05,1.0,6.433353424072266,0.515625,2.1951220332994126e-05,1.0,6.724915504455566,0.514133870601654
14700,2.1754902263637632e-05,1.0,6.433169364929199,0.515625,2.179122566303704e-05,1.0,6.724667549133301,0.514133870601654
14701,2.5911343982443213e-05,1.0,6.43298864364624,0.515625,2.1627478417940438e-05,1.0,6.724392890930176,0.514133870601654
14702,2.004648013098631e-05,1.0,6.432824611663818,0.515625,2.1468291379278526e-05,1.0,6.7241315841674805,0.514133870601654
14703,1.958457323780749e-05,1.0,6.432660102844238,0.513671875,2.1310121155693196e-05,1.0,6.723857402801514,0.513921320438385
14704,2.7059842977905646e-05,1.0,6.432496070861816,0.513671875,2.1147743609617464e-05,1.0,6.72358512878418,0.513921320438385
14705,2.1930878574494272e-05,1.0,6.432373046875,0.513671875,2.0984984075766988e-05,1.0,6.7233171463012695,0.513921320438385
14706,1.9641824110294692e-05,1.0,6.43223762512207,0.513671875,2.08247838600073e-05,1.0,6.723043441772461,0.513921320438385
14707,2.3918346414575353e-05,1.0,6.432101249694824,0.513671875,2.066699198621791e-05,1.0,6.7227983474731445,0.513921320438385
14708,2.0850118744419888e-05,1.0,6.431990623474121,0.513671875,2.051112642220687e-05,1.0,6.72257137298584,0.513921320438385
14709,1.7926904547493905e-05,1.0,6.431872844696045,0.513671875,2.0358453184599057e-05,1.0,6.722346782684326,0.513921320438385
14710,1.9106782929156907e-05,1.0,6.431765556335449,0.513671875,2.0210669390507974e-05,1.0,6.722132682800293,0.5137088298797607
14711,1.88335616257973e-05,1.0,6.431663513183594,0.513671875,2.0064633645233698e-05,1.0,6.721906661987305,0.5137088298797607
14712,1.9193365005776286e-05,1.0,6.43153715133667,0.513671875,1.992212128243409e-05,1.0,6.7216997146606445,0.5137088298797607
14713,1.9618622900452465e-05,1.0,6.4314093589782715,0.513671875,1.9780722141149454e-05,1.0,6.721519470214844,0.5137088298797607
14714,2.03137933567632e-05,1.0,6.43132209777832,0.513671875,1.963935028470587e-05,1.0,6.721323490142822,0.5137088298797607
14715,1.7088321328628808e-05,1.0,6.431227207183838,0.513671875,1.950218211277388e-05,1.0,6.721108913421631,0.5137088298797607
14716,2.4817345547489822e-05,1.0,6.431152820587158,0.513671875,1.936012449732516e-05,1.0,6.720903396606445,0.5137088298797607
14717,2.2382992028724402e-05,1.0,6.431061267852783,0.513671875,1.92176885320805e-05,1.0,6.720679759979248,0.5137088298797607
14718,2.3124808649299666e-05,1.0,6.430905818939209,0.513671875,1.907309706439264e-05,1.0,6.720419406890869,0.5137088298797607
14719,2.3017735657049343e-05,1.0,6.430727958679199,0.513671875,1.8926808479591273e-05,1.0,6.72014045715332,0.5137088298797607
14720,1.8190941773355007e-05,1.0,6.430561065673828,0.513671875,1.8781760445563123e-05,1.0,6.7198805809021,0.5137088298797607
14721,1.540359517093748e-05,1.0,6.430367946624756,0.513671875,1.8642591385287233e-05,1.0,6.719602584838867,0.5137088298797607
14722,2.0390190911712125e-05,1.0,6.430210113525391,0.513671875,1.850144508352969e-05,1.0,6.719328880310059,0.5137088298797607
14723,1.8531340174376965e-05,1.0,6.430032730102539,0.513671875,1.836146657296922e-05,1.0,6.7190399169921875,0.5137088298797607
14724,1.600452742422931e-05,1.0,6.4298200607299805,0.513671875,1.8224525774712674e-05,1.0,6.718760013580322,0.5137088298797607
14725,1.5645702660549432e-05,1.0,6.429570198059082,0.513671875,1.8091363017447293e-05,1.0,6.718514442443848,0.5137088298797607
14726,1.8422877474222332e-05,1.0,6.429319858551025,0.513671875,1.7959542674361728e-05,1.0,6.718256950378418,0.5137088298797607
14727,1.6654375940561295e-05,1.0,6.429081439971924,0.513671875,1.7830256183515303e-05,1.0,6.718018531799316,0.5137088298797607
14728,1.8502469174563885e-05,1.0,6.428831100463867,0.513671875,1.7702464901958592e-05,1.0,6.717787742614746,0.5137088298797607
14729,1.9485491066006944e-05,1.0,6.428533554077148,0.513671875,1.757261998136528e-05,1.0,6.7175703048706055,0.5137088298797607
14730,1.78627778950613e-05,1.0,6.428204536437988,0.513671875,1.7445257981307805e-05,1.0,6.717342376708984,0.5137088298797607
14731,1.8534130504122004e-05,1.0,6.427927017211914,0.513671875,1.7320457118330523e-05,1.0,6.717110633850098,0.5137088298797607
14732,1.802053884603083e-05,1.0,6.427710056304932,0.513671875,1.7193933672388084e-05,1.0,6.716888427734375,0.5137088298797607
14733,1.7020389350363985e-05,1.0,6.427487373352051,0.513671875,1.7069383829948492e-05,1.0,6.7166314125061035,0.5137088298797607
14734,1.755492849042639e-05,1.0,6.427300453186035,0.513671875,1.6945974493864924e-05,1.0,6.7163777351379395,0.5137088298797607
14735,1.7632653907639906e-05,1.0,6.427157402038574,0.513671875,1.6824262274894863e-05,1.0,6.716108798980713,0.5137088298797607
14736,1.6519352357136086e-05,1.0,6.427003383636475,0.513671875,1.6702248103683814e-05,1.0,6.7158308029174805,0.5137088298797607
14737,1.771839197317604e-05,1.0,6.426830291748047,0.513671875,1.6579777366132475e-05,1.0,6.71552848815918,0.5137088298797607
14738,1.3583012332674116e-05,1.0,6.426653861999512,0.513671875,1.6461131963296793e-05,1.0,6.715243816375732,0.5137088298797607
14739,1.6532838344573975e-05,1.0,6.426453113555908,0.513671875,1.6343148672604002e-05,1.0,6.714934349060059,0.513921320438385
14740,1.8003713194048032e-05,1.0,6.4262495040893555,0.513671875,1.622333911655005e-05,1.0,6.714666366577148,0.513921320438385
14741,1.7126076272688806e-05,1.0,6.426027297973633,0.513671875,1.6105122995213605e-05,1.0,6.71439790725708,0.513921320438385
14742,2.050711918855086e-05,1.0,6.425873756408691,0.513671875,1.598227390786633e-05,1.0,6.714138031005859,0.513921320438385
14743,1.3546080481319223e-05,1.0,6.425768852233887,0.513671875,1.5862487998674624e-05,1.0,6.7139153480529785,0.513921320438385
14744,1.755207631504163e-05,1.0,6.425640106201172,0.513671875,1.5742525647510774e-05,1.0,6.713703632354736,0.513921320438385
14745,1.694869206403382e-05,1.0,6.425531387329102,0.513671875,1.5623854778823443e-05,1.0,6.713488578796387,0.513921320438385
14746,1.578598312335089e-05,1.0,6.4254045486450195,0.513671875,1.5506020645261742e-05,1.0,6.713226318359375,0.513921320438385
