step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
14416,0.002416613744571805,1.0,0.002561305882409215,1.0,0.002284072572365403,1.0,0.0025204394478350878,1.0
14417,0.0023928661830723286,1.0,0.00254283519461751,1.0,0.0022718319669365883,1.0,0.0025126170367002487,1.0
14418,0.0022602947428822517,1.0,0.0024627037346363068,1.0,0.0021973084658384323,1.0,0.002428667386993766,1.0
14419,0.002331518568098545,1.0,0.0024837960954755545,1.0,0.0022019087336957455,1.0,0.002428088802844286,1.0
14420,0.002417422831058502,1.0,0.0025823379401117563,1.0,0.00231984187848866,1.0,0.0025579652283340693,1.0
14421,0.0024107820354402065,1.0,0.0024589449167251587,1.0,0.002215699292719364,1.0,0.0024336527567356825,1.0
14422,0.002182048512622714,1.0,0.002520293230190873,1.0,0.0022643806878477335,1.0,0.0024905141908675432,1.0
14423,0.002170467982068658,1.0,0.0025009005330502987,1.0,0.0022194026969373226,1.0,0.002453670371323824,1.0
14424,0.0022902614437043667,1.0,0.0024639740586280823,1.0,0.002177583519369364,1.0,0.0024068893399089575,1.0
14425,0.0021912497468292713,1.0,0.002431062050163746,1.0,0.002167188096791506,1.0,0.0023909704759716988,1.0
14426,0.002231476828455925,1.0,0.0024044213350862265,1.0,0.0021328225266188383,1.0,0.002363920444622636,1.0
14427,0.0022471612319350243,1.0,0.002433628775179386,1.0,0.0021499746944755316,1.0,0.0023838160559535027,1.0
14428,0.002234452636912465,1.0,0.002442415338009596,1.0,0.0021774524357169867,1.0,0.0024146810173988342,1.0
14429,0.002259103814139962,1.0,0.002329783281311393,1.0,0.0020757403690367937,1.0,0.0023193820379674435,1.0
14430,0.0020912140607833862,1.0,0.002298752311617136,1.0,0.002066665329039097,1.0,0.002300708554685116,1.0
14431,0.0020401673391461372,1.0,0.002316908910870552,1.0,0.00207987567409873,1.0,0.0023069458547979593,1.0
14432,0.002223924733698368,1.0,0.0023201159201562405,1.0,0.0020783445797860622,1.0,0.002308090217411518,1.0
14433,0.002095793839544058,1.0,0.00222665723413229,1.0,0.0019880833569914103,1.0,0.0022062850184738636,1.0
14434,0.001994248479604721,1.0,0.0023252794053405523,1.0,0.002053207252174616,1.0,0.0022796138655394316,1.0
14435,0.0019720441196113825,1.0,0.002227642573416233,1.0,0.0019700899720191956,1.0,0.0021908527705818415,1.0
14436,0.0019912109710276127,1.0,0.002184739802032709,1.0,0.0019255958031862974,1.0,0.002146482467651367,1.0
14437,0.002039653481915593,1.0,0.0022441286128014326,1.0,0.0019739081617444754,1.0,0.0021996931172907352,1.0
14438,0.0021114335395395756,1.0,0.002200807211920619,1.0,0.0019427245715633035,1.0,0.002164472360163927,1.0
14439,0.001968744909390807,1.0,0.002249840646982193,1.0,0.001987915951758623,1.0,0.0022111092694103718,1.0
14440,0.001976781990379095,1.0,0.0022201857063919306,1.0,0.0019698559772223234,1.0,0.002178099239245057,1.0
14441,0.002020092448219657,1.0,0.0022725937888026237,1.0,0.002030902076512575,1.0,0.002250300021842122,1.0
14442,0.002054615179076791,1.0,0.002203539712354541,1.0,0.0019482754869386554,1.0,0.0021627494134008884,1.0
14443,0.0019750974606722593,1.0,0.002134639071300626,1.0,0.0019093950977548957,1.0,0.002111723180860281,1.0
14444,0.002088999841362238,1.0,0.002194274216890335,1.0,0.0019529543351382017,1.0,0.00215973355807364,1.0
14445,0.00190887285862118,1.0,0.0022417327854782343,1.0,0.0019639884121716022,1.0,0.0021782368421554565,1.0
14446,0.0019293488003313541,1.0,0.0021200254559516907,1.0,0.0018595856381580234,1.0,0.0020716930739581585,1.0
14447,0.0018925669137388468,1.0,0.002183246426284313,1.0,0.0019395339768379927,1.0,0.002150875050574541,1.0
14448,0.001936935936100781,1.0,0.0022330274805426598,1.0,0.0019545007962733507,1.0,0.002167842583730817,1.0
14449,0.0020336960442364216,1.0,0.0022830753587186337,1.0,0.0019936987664550543,1.0,0.0022173793986439705,1.0
14450,0.0019956091418862343,1.0,0.0022756727412343025,1.0,0.0020324192009866238,1.0,0.0022524993401020765,1.0
14451,0.001997151877731085,1.0,0.0021268748678267,1.0,0.0018745969282463193,1.0,0.002084591891616583,1.0
14452,0.0019004906062036753,1.0,0.002105027437210083,1.0,0.001872223219834268,1.0,0.002081342739984393,1.0
14453,0.001976200845092535,1.0,0.0022389604710042477,1.0,0.001994761638343334,1.0,0.0022131260484457016,1.0
14454,0.0020834216848015785,1.0,0.0024841262493282557,1.0,0.0021869686897844076,1.0,0.002434124704450369,1.0
14455,0.002243238501250744,1.0,0.003081810660660267,1.0,0.002749404637143016,1.0,0.0030240099877119064,1.0
14456,0.0028167821001261473,1.0,0.009896630421280861,1.0,0.008312404155731201,1.0,0.00943721178919077,1.0
14457,0.008466602303087711,1.0,1.509857416152954,0.65625,1.4763578176498413,0.65625,1.502024531364441,0.6493092179298401
14458,1.6052967309951782,0.65625,1.349008321762085,0.744140625,1.3178129196166992,0.7491496205329895,1.3828915357589722,0.7385759353637695
14459,1.3658826351165771,0.7109375,2.188441276550293,0.55859375,2.1323821544647217,0.5682398080825806,2.216419219970703,0.5560042262077332
14460,2.0271239280700684,0.6171875,1.176700234413147,0.798828125,1.1262218952178955,0.7961309552192688,1.21103835105896,0.7789585590362549
14461,1.1707837581634521,0.8046875,0.3187653422355652,0.974609375,0.33709192276000977,0.9598214030265808,0.36819130182266235,0.9562167525291443
14462,0.3430144786834717,0.96484375,0.6633995771408081,0.865234375,0.6844002604484558,0.8569302558898926,0.7129522562026978,0.8510095477104187
14463,0.5795081853866577,0.8828125,0.7184487581253052,0.84375,0.7405365705490112,0.8388605117797852,0.7827762961387634,0.8306057453155518
14464,0.7996823191642761,0.83203125,0.37134817242622375,0.94140625,0.38316136598587036,0.9468536972999573,0.42608070373535156,0.9362380504608154
14465,0.3341861963272095,0.97265625,0.24842441082000732,0.9765625,0.23705795407295227,0.9781036972999573,0.27978676557540894,0.971307098865509
14466,0.267392635345459,0.97265625,0.1769542396068573,0.990234375,0.15447461605072021,0.9893707036972046,0.1862301081418991,0.9851222038269043
14467,0.1713828593492508,0.98828125,0.1835903376340866,0.978515625,0.14882008731365204,0.9874574542045593,0.17653349041938782,0.9827842712402344
14468,0.16758626699447632,0.9921875,0.19515645503997803,0.97265625,0.152242973446846,0.9887329936027527,0.17917345464229584,0.9840595126152039
14469,0.1423582136631012,0.99609375,0.19659146666526794,0.98046875,0.1499754935503006,0.9925594925880432,0.17783786356449127,0.9863974452018738
14470,0.18012169003486633,0.99609375,0.15967059135437012,0.98828125,0.11962895840406418,0.9957482814788818,0.14431026577949524,0.991710901260376
14471,0.13047826290130615,0.9921875,0.1157887727022171,0.9921875,0.08790361136198044,0.9987244606018066,0.10718277841806412,0.994473934173584
14472,0.09173141419887543,1.0,0.08832581341266632,0.99609375,0.06946828961372375,0.9993622303009033,0.0838424414396286,0.9980871081352234
14473,0.0797605812549591,1.0,0.07435096055269241,0.99609375,0.0614011324942112,0.9987244606018066,0.0721483901143074,0.9995748996734619
14474,0.07133735716342926,0.99609375,0.06954149156808853,1.0,0.05950862914323807,0.9993622303009033,0.06829444319009781,1.0
14475,0.056209564208984375,1.0,0.0705527514219284,1.0,0.06253433227539062,1.0,0.07062775641679764,1.0
14476,0.0720318853855133,1.0,0.07006869465112686,1.0,0.06288813799619675,1.0,0.07070799171924591,1.0
14477,0.05752738192677498,1.0,0.069613978266716,1.0,0.06353285163640976,1.0,0.07123317569494247,1.0
14478,0.06022714823484421,1.0,0.06680291891098022,1.0,0.061848875135183334,1.0,0.06918766349554062,1.0
14479,0.05897896736860275,1.0,0.061098553240299225,1.0,0.056721143424510956,1.0,0.06344319880008698,1.0
14480,0.06007790192961693,1.0,0.053167156875133514,1.0,0.048814814537763596,1.0,0.0549611933529377,1.0
14481,0.0515144057571888,1.0,0.045046135783195496,1.0,0.040603749454021454,1.0,0.046186577528715134,1.0
14482,0.04296722263097763,1.0,0.03812018409371376,1.0,0.03370409086346626,1.0,0.03871052712202072,1.0
14483,0.031293272972106934,1.0,0.03324767202138901,1.0,0.028920358046889305,1.0,0.033468183130025864,1.0
14484,0.030006788671016693,1.0,0.029888367280364037,1.0,0.025683019310235977,1.0,0.02988913096487522,1.0
14485,0.025414928793907166,1.0,0.027781877666711807,1.0,0.02366781234741211,1.0,0.0276477187871933,1.0
14486,0.02354627475142479,1.0,0.026470614597201347,1.0,0.02248452417552471,1.0,0.02632026933133602,1.0
14487,0.023439999669790268,1.0,0.02552919089794159,1.0,0.021695682778954506,1.0,0.025421729311347008,1.0
14488,0.02472424879670143,1.0,0.024630043655633926,1.0,0.020902464166283607,1.0,0.02455710619688034,1.0
14489,0.0212284903973341,1.0,0.023676156997680664,1.0,0.020085766911506653,1.0,0.023662688210606575,1.0
14490,0.020885560661554337,1.0,0.022588368505239487,1.0,0.01917557418346405,1.0,0.022634346038103104,1.0
14491,0.020308732986450195,1.0,0.021458439528942108,1.0,0.018213119357824326,1.0,0.021526865661144257,1.0
14492,0.019453030079603195,1.0,0.02037300541996956,1.0,0.01727936789393425,1.0,0.020442280918359756,1.0
14493,0.01819136179983616,1.0,0.019403457641601562,1.0,0.016431091353297234,1.0,0.01945561356842518,1.0
14494,0.017217665910720825,1.0,0.018462393432855606,1.0,0.015592791140079498,1.0,0.018496286123991013,1.0
14495,0.01825987547636032,1.0,0.0174651388078928,1.0,0.014718655496835709,1.0,0.017483333125710487,1.0
14496,0.01360192522406578,1.0,0.01663140207529068,1.0,0.013993486762046814,1.0,0.0166415236890316,1.0
14497,0.014117280021309853,1.0,0.015821490436792374,1.0,0.013292119838297367,1.0,0.01582338847219944,1.0
14498,0.013650864362716675,1.0,0.015038948506116867,1.0,0.01261295285075903,1.0,0.01502909604460001,1.0
14499,0.012717482633888721,1.0,0.014307040721178055,1.0,0.011978749185800552,1.0,0.014283320866525173,1.0
14500,0.011710315011441708,1.0,0.013627907261252403,1.0,0.011391304433345795,1.0,0.013594754040241241,1.0
14501,0.010965000838041306,1.0,0.013036222197115421,1.0,0.010888578370213509,1.0,0.012996802106499672,1.0
14502,0.01142706535756588,1.0,0.01250377669930458,1.0,0.010439233854413033,1.0,0.012465599924325943,1.0
14503,0.0100608691573143,1.0,0.012071279808878899,1.0,0.01007621455937624,1.0,0.012035253457725048,1.0
14504,0.010372190736234188,1.0,0.01171793881803751,1.0,0.009786257520318031,1.0,0.011690672487020493,1.0
14505,0.009960716590285301,1.0,0.011452265083789825,1.0,0.009568711742758751,1.0,0.011431406252086163,1.0
14506,0.00980802346020937,1.0,0.011258812621235847,1.0,0.009412826970219612,1.0,0.011242710053920746,1.0
14507,0.009137807413935661,1.0,0.011119545437395573,1.0,0.009308182634413242,1.0,0.011112312786281109,1.0
14508,0.010238384827971458,1.0,0.011008148081600666,1.0,0.009225274436175823,1.0,0.011006253771483898,1.0
14509,0.009762393310666084,1.0,0.010895959101617336,1.0,0.00914238952100277,1.0,0.010896525345742702,1.0
14510,0.00884859636425972,1.0,0.0107894167304039,1.0,0.009065201506018639,1.0,0.010793251916766167,1.0
14511,0.008661552332341671,1.0,0.010667530819773674,1.0,0.008979380130767822,1.0,0.010677255690097809,1.0
14512,0.009267905727028847,1.0,0.010530766099691391,1.0,0.008877696469426155,1.0,0.010540737770497799,1.0
14513,0.009815387427806854,1.0,0.010365930385887623,1.0,0.008752751164138317,1.0,0.010379107668995857,1.0
14514,0.009071102365851402,1.0,0.010194797068834305,1.0,0.008620942942798138,1.0,0.010210619308054447,1.0
14515,0.009786771610379219,1.0,0.010017822496592999,1.0,0.00848360639065504,1.0,0.010033940896391869,1.0
14516,0.008612101897597313,1.0,0.009857270866632462,1.0,0.008356497623026371,1.0,0.009871263056993484,1.0
14517,0.007965917699038982,1.0,0.009712597355246544,1.0,0.008245074190199375,1.0,0.00972688477486372,1.0
14518,0.00849878042936325,1.0,0.009585501626133919,1.0,0.008146784268319607,1.0,0.009600675664842129,1.0
14519,0.008147848770022392,1.0,0.009485162794589996,1.0,0.008069795556366444,1.0,0.009499465115368366,1.0
14520,0.0077361976727843285,1.0,0.009404737502336502,1.0,0.008011964149773121,1.0,0.009421239607036114,1.0
14521,0.008169632405042648,1.0,0.009337657131254673,1.0,0.007966791279613972,1.0,0.009359290823340416,1.0
14522,0.00810798816382885,1.0,0.009283652529120445,1.0,0.007931750267744064,1.0,0.009310112334787846,1.0
14523,0.008060751482844353,1.0,0.009240008890628815,1.0,0.007901716977357864,1.0,0.00926748663187027,1.0
14524,0.008152052760124207,1.0,0.00920263770967722,1.0,0.007877099327743053,1.0,0.009231158532202244,1.0
14525,0.008026478812098503,1.0,0.009171418845653534,1.0,0.007856125012040138,1.0,0.009200501255691051,1.0
14526,0.008172258734703064,1.0,0.009141829796135426,1.0,0.00783530529588461,1.0,0.00917121022939682,1.0
14527,0.007838111370801926,1.0,0.009118789806962013,1.0,0.007816183380782604,1.0,0.009144626557826996,1.0
14528,0.008396272547543049,1.0,0.009095128625631332,1.0,0.007795591838657856,1.0,0.009116671048104763,1.0
14529,0.007822607643902302,1.0,0.009080654010176659,1.0,0.007781344931572676,1.0,0.009097498841583729,1.0
14530,0.007502768654376268,1.0,0.009073201566934586,1.0,0.007773079909384251,1.0,0.00908543448895216,1.0
14531,0.007658970542252064,1.0,0.00906948558986187,1.0,0.0077682435512542725,1.0,0.009077328257262707,1.0
14532,0.007831268012523651,1.0,0.009068844839930534,1.0,0.0077664852142333984,1.0,0.00907241553068161,1.0
14533,0.007932678796350956,1.0,0.009066903032362461,1.0,0.007766313385218382,1.0,0.00906930211931467,1.0
14534,0.008547785691916943,1.0,0.009066600352525711,1.0,0.007764873094856739,1.0,0.009062735363841057,1.0
14535,0.007819640450179577,1.0,0.009070849046111107,1.0,0.007766481954604387,1.0,0.009059234522283077,1.0
14536,0.007717614993453026,1.0,0.009076174348592758,1.0,0.007770846597850323,1.0,0.009059128351509571,1.0
14537,0.007613527122884989,1.0,0.009080307558178902,1.0,0.007775540463626385,1.0,0.009058017283678055,1.0
14538,0.007849153131246567,1.0,0.009089954197406769,1.0,0.007784327492117882,1.0,0.00906174723058939,1.0
14539,0.007794226054102182,1.0,0.009092635475099087,1.0,0.007792193908244371,1.0,0.009064617566764355,1.0
14540,0.0075463177636265755,1.0,0.009092923253774643,1.0,0.007798739708960056,1.0,0.009066804312169552,1.0
14541,0.007945193909108639,1.0,0.00909317098557949,1.0,0.007804809138178825,1.0,0.009068314917385578,1.0
14542,0.00776722701266408,1.0,0.009092983789741993,1.0,0.0078101144172251225,1.0,0.009068376384675503,1.0
14543,0.007675808854401112,1.0,0.009093556553125381,1.0,0.007816392928361893,1.0,0.009069318883121014,1.0
14544,0.007689864840358496,1.0,0.009095368906855583,1.0,0.007823661901056767,1.0,0.00907126534730196,1.0
14545,0.007694546598941088,1.0,0.009100468829274178,1.0,0.00783297885209322,1.0,0.009076463058590889,1.0
14546,0.008206979371607304,1.0,0.009109441190958023,1.0,0.00784302968531847,1.0,0.009082426317036152,1.0
14547,0.008333864621818066,1.0,0.009117219597101212,1.0,0.007853602059185505,1.0,0.00908837839961052,1.0
14548,0.00755568640306592,1.0,0.009123558178544044,1.0,0.007865441031754017,1.0,0.009094859473407269,1.0
14549,0.008295923471450806,1.0,0.009120708331465721,1.0,0.007872028276324272,1.0,0.009094327688217163,1.0
14550,0.008414282463490963,1.0,0.009111326187849045,1.0,0.007874862290918827,1.0,0.009088519960641861,1.0
14551,0.007629154250025749,1.0,0.009102090261876583,1.0,0.007877044379711151,1.0,0.009081440977752209,1.0
14552,0.008224732242524624,1.0,0.009094949811697006,1.0,0.007878071628510952,1.0,0.009073285385966301,1.0
14553,0.008249267935752869,1.0,0.009085988625884056,1.0,0.007880800403654575,1.0,0.009062672033905983,1.0
14554,0.00784347765147686,1.0,0.009087113663554192,1.0,0.00788899976760149,1.0,0.009060810320079327,1.0
14555,0.007937722839415073,1.0,0.009095425717532635,1.0,0.007900386117398739,1.0,0.009064625948667526,1.0
14556,0.007728290278464556,1.0,0.009107031859457493,1.0,0.00791428703814745,1.0,0.009072118438780308,1.0
14557,0.007457333616912365,1.0,0.00912100076675415,1.0,0.007929605431854725,1.0,0.009082906879484653,1.0
14558,0.00784321129322052,1.0,0.00913531705737114,1.0,0.00794591847807169,1.0,0.00909512210637331,1.0
14559,0.008034581318497658,1.0,0.009145818650722504,1.0,0.007959594950079918,1.0,0.009105360135436058,1.0
14560,0.007992989383637905,1.0,0.009152056649327278,1.0,0.007968668825924397,1.0,0.009111514315009117,1.0
14561,0.008014770224690437,1.0,0.009159156121313572,1.0,0.007976687513291836,1.0,0.009116733446717262,1.0
14562,0.008497586473822594,1.0,0.009166826494038105,1.0,0.007983548566699028,1.0,0.0091205770149827,1.0
14563,0.008158106356859207,1.0,0.00917635578662157,1.0,0.007991409860551357,1.0,0.009125187993049622,1.0
14564,0.008289759047329426,1.0,0.009184213355183601,1.0,0.007997808046638966,1.0,0.009126255288720131,1.0
14565,0.008051806129515171,1.0,0.009192235767841339,1.0,0.008005714975297451,1.0,0.009128095582127571,1.0
14566,0.007985781878232956,1.0,0.009199351072311401,1.0,0.008014731109142303,1.0,0.009130013175308704,1.0
14567,0.007752769626677036,1.0,0.00920703262090683,1.0,0.00802572537213564,1.0,0.00913414265960455,1.0
14568,0.008190827444195747,1.0,0.009214777499437332,1.0,0.008036884479224682,1.0,0.009138288907706738,1.0
14569,0.008223321288824081,1.0,0.00922141969203949,1.0,0.008046829141676426,1.0,0.009142003022134304,1.0
14570,0.008244547061622143,1.0,0.009226948954164982,1.0,0.008053808473050594,1.0,0.009142988361418247,1.0
14571,0.008328289724886417,1.0,0.00922672264277935,1.0,0.008057552389800549,1.0,0.009141144342720509,1.0
14572,0.008549767546355724,1.0,0.009228406473994255,1.0,0.00806182436645031,1.0,0.009141378104686737,1.0
14573,0.008027398958802223,1.0,0.009235424920916557,1.0,0.008071999065577984,1.0,0.009148070588707924,1.0
14574,0.007873939350247383,1.0,0.009249188005924225,1.0,0.008087662048637867,1.0,0.00916169211268425,1.0
14575,0.008191187866032124,1.0,0.00926385447382927,1.0,0.008104615844786167,1.0,0.009175365790724754,1.0
14576,0.008358713239431381,1.0,0.009276051074266434,1.0,0.008118651807308197,1.0,0.009186269715428352,1.0
14577,0.008092436008155346,1.0,0.009287306107580662,1.0,0.008132300339639187,1.0,0.009194893762469292,1.0
14578,0.007974402979016304,1.0,0.009300347417593002,1.0,0.008143740706145763,1.0,0.009201550856232643,1.0
14579,0.007930073887109756,1.0,0.009314083494246006,1.0,0.008156371302902699,1.0,0.00920865312218666,1.0
14580,0.00831962376832962,1.0,0.00933475699275732,1.0,0.008172544650733471,1.0,0.009218842722475529,1.0
14581,0.008361385203897953,1.0,0.009342372417449951,1.0,0.008185132406651974,1.0,0.009223002940416336,1.0
14582,0.008122625760734081,1.0,0.009350721724331379,1.0,0.008196959272027016,1.0,0.009227903559803963,1.0
14583,0.00811684224754572,1.0,0.009359436109662056,1.0,0.008209808729588985,1.0,0.009234670549631119,1.0
14584,0.008136101067066193,1.0,0.009369459003210068,1.0,0.008223769254982471,1.0,0.009242864325642586,1.0
14585,0.008834334090352058,1.0,0.009374345652759075,1.0,0.008235199376940727,1.0,0.009248348884284496,1.0
