step,train_loss,train_acc,val_loss,val_acc,weight_norm
12787,1.6659367084503174,0.48384353518486023,2.3612875938415527,0.35982996225357056,52.24127044366916
12788,1.7956061363220215,0.5165815949440002,1.4193891286849976,0.6085015535354614,52.24857203512082
12789,0.946316659450531,0.7978315949440002,1.1284161806106567,0.7117959260940552,52.25561555710817
12790,0.6608675718307495,0.8947703838348389,0.8877013325691223,0.7781083583831787,52.25983955384236
12791,0.4761964976787567,0.9289965629577637,0.8510041832923889,0.774070143699646,52.26277720089162
12792,0.4232858717441559,0.9285714030265808,0.828799843788147,0.7717321515083313,52.26420235937448
12793,0.424453467130661,0.9160289168357849,1.1005299091339111,0.7054197192192078,52.26720456431637
12794,0.6245678663253784,0.8348214030265808,1.5323299169540405,0.6229543089866638,52.268659825590774
12795,1.0669503211975098,0.7534013390541077,1.7940301895141602,0.5942614078521729,52.27673795525706
12796,1.2579563856124878,0.7170493006706238,0.8230668902397156,0.7783209085464478,52.27893391439977
12797,0.4092889726161957,0.925595223903656,0.5822744369506836,0.8739638328552246,52.28077945385944
12798,0.23977866768836975,0.9827805757522583,0.4317057132720947,0.9219978451728821,52.27990349095289
12799,0.14893817901611328,0.9968112111091614,0.34343841671943665,0.9438894391059875,52.27888556034486
12800,0.10654819011688232,0.9991496205329895,0.3257700800895691,0.9483528137207031,52.276776831234585
12801,0.09681814908981323,0.9993622303009033,0.31344717741012573,0.950690746307373,52.2746557635321
12802,0.09066377580165863,0.9995747804641724,0.303372859954834,0.9521785378456116,52.272424372846615
12803,0.08570604771375656,0.9997873902320862,0.29463163018226624,0.9536662697792053,52.2701323072867
12804,0.08154193311929703,0.9997873902320862,0.2869604527950287,0.9549415111541748,52.267774033951035
12805,0.07796628028154373,0.9997873902320862,0.28008267283439636,0.9570669531822205,52.26536654375996
12806,0.07483343780040741,0.9997873902320862,0.27387943863868713,0.9583421945571899,52.262919840740466
12807,0.07205398380756378,1.0,0.2682151794433594,0.9602550268173218,52.26043327319804
12808,0.06955928355455399,1.0,0.26300808787345886,0.9617428183555603,52.25791391559422
12809,0.06729880720376968,1.0,0.25818464159965515,0.9625929594039917,52.255362345168386
12810,0.06523372232913971,1.0,0.25368887186050415,0.9634431004524231,52.25278209448885
12811,0.06333563476800919,1.0,0.24949911236763,0.9640807509422302,52.25017741731382
12812,0.06158313527703285,1.0,0.24556653201580048,0.9642933011054993,52.24754802476432
12813,0.05995836853981018,1.0,0.24187281727790833,0.9647183418273926,52.24489480473364
12814,0.058447014540433884,1.0,0.23838290572166443,0.9647183418273926,52.24222343740328
12815,0.05703607574105263,1.0,0.2350836545228958,0.9655685424804688,52.23952859452843
12816,0.055714040994644165,1.0,0.23195455968379974,0.965781033039093,52.23682124251156
12817,0.05447162687778473,1.0,0.2289869338274002,0.9659935832023621,52.23409222140379
12818,0.05330263078212738,1.0,0.22615402936935425,0.9662061333656311,52.23134567301036
12819,0.05220035836100578,1.0,0.22345545887947083,0.9664186835289001,52.228585311278444
12820,0.05115916579961777,1.0,0.22087885439395905,0.9662061333656311,52.22580585119819
12821,0.05017368495464325,1.0,0.21841533482074738,0.9662061333656311,52.223014761058145
12822,0.04923930764198303,1.0,0.21605418622493744,0.9664186835289001,52.220209003071126
12823,0.048351578414440155,1.0,0.21379171311855316,0.9666312336921692,52.217389458618975
12824,0.04750686511397362,1.0,0.21162207424640656,0.9672688245773315,52.21455368527493
12825,0.04670310020446777,1.0,0.2095380574464798,0.9676939249038696,52.21170780363721
12826,0.04593738913536072,1.0,0.20753802359104156,0.9676939249038696,52.20885336163762
12827,0.045207370072603226,1.0,0.20561155676841736,0.9681190252304077,52.205983948444086
12828,0.04451040178537369,1.0,0.20375952124595642,0.968544065952301,52.20310229889298
12829,0.0438438355922699,1.0,0.20197370648384094,0.9689691662788391,52.200213220717266
12830,0.04320568963885307,1.0,0.20025166869163513,0.9689691662788391,52.19731029801066
12831,0.04259440302848816,1.0,0.19859394431114197,0.9689691662788391,52.19440022806107
12832,0.042008280754089355,1.0,0.19699086248874664,0.9693942666053772,52.19147691749203
12833,0.041446126997470856,1.0,0.19544358551502228,0.9693942666053772,52.18855122296015
12834,0.040906425565481186,1.0,0.19394725561141968,0.9698193073272705,52.18560927206991
12835,0.04038781300187111,1.0,0.19249792397022247,0.9702444076538086,52.18265805043664
12836,0.03988895192742348,1.0,0.19109690189361572,0.9702444076538086,52.17970171678091
12837,0.03940892964601517,1.0,0.18973682820796967,0.9702444076538086,52.176736595144206
12838,0.03894641622900963,1.0,0.18842659890651703,0.9704569578170776,52.173764047431185
12839,0.03850051388144493,1.0,0.18715287744998932,0.9704569578170776,52.17078332517546
12840,0.03807041794061661,1.0,0.18591253459453583,0.9706694483757019,52.16779857124155
12841,0.03765532374382019,1.0,0.1847067028284073,0.9706694483757019,52.16480239537563
12842,0.037254247814416885,1.0,0.1835331916809082,0.97109454870224,52.161800050964814
12843,0.03686638921499252,1.0,0.18238887190818787,0.9715196490287781,52.15879355073473
12844,0.03649115562438965,1.0,0.18127498030662537,0.9721572399139404,52.15577765028766
12845,0.03612804412841797,1.0,0.1801902949810028,0.9730074405670166,52.15275793666882
12846,0.03577645123004913,1.0,0.17913281917572021,0.973645031452179,52.14973248456938
12847,0.03543583303689957,1.0,0.17810305953025818,0.973645031452179,52.14669686688676
12848,0.03510511294007301,1.0,0.1770978420972824,0.9742826819419861,52.14365601795801
12849,0.03478413447737694,1.0,0.17611980438232422,0.974070131778717,52.14061613512919
12850,0.03447270020842552,1.0,0.17516633868217468,0.9744951725006104,52.13756700105375
12851,0.03417014330625534,1.0,0.1742333322763443,0.9744951725006104,52.134509413245254
12852,0.033876050263643265,1.0,0.17332378029823303,0.9744951725006104,52.13145351272121
12853,0.03359013423323631,1.0,0.1724337339401245,0.9751328229904175,52.12838566576606
12854,0.033312030136585236,1.0,0.1715652197599411,0.9755578637123108,52.125315963623756
12855,0.03304150700569153,1.0,0.17071835696697235,0.9755578637123108,52.12224513278996
12856,0.03277812525629997,1.0,0.16989123821258545,0.9757704138755798,52.11916629210449
12857,0.032521795481443405,1.0,0.16908210515975952,0.9757704138755798,52.116082685823336
12858,0.03227207437157631,1.0,0.16828854382038116,0.9757704138755798,52.11299427811523
12859,0.032028790563344955,1.0,0.16751176118850708,0.9761955142021179,52.109902196919116
12860,0.031791478395462036,1.0,0.16675236821174622,0.976408064365387,52.106812023228
12861,0.03156014159321785,1.0,0.1660062074661255,0.976408064365387,52.1037114802905
12862,0.031334422528743744,1.0,0.165274977684021,0.976620614528656,52.10060685537381
12863,0.031114036217331886,1.0,0.1645558774471283,0.9770456552505493,52.0974987027281
12864,0.03089880757033825,1.0,0.16385211050510406,0.9770456552505493,52.09438980759562
12865,0.030688464641571045,1.0,0.16316218674182892,0.9772582054138184,52.091276922345244
12866,0.030482962727546692,1.0,0.1624850481748581,0.9778958559036255,52.08816052020563
12867,0.030282098799943924,1.0,0.16182248294353485,0.9778958559036255,52.085036898130944
12868,0.030085673555731773,1.0,0.1611706018447876,0.9783208966255188,52.0819168551731
12869,0.029893629252910614,1.0,0.1605309695005417,0.9783208966255188,52.078786724036256
12870,0.029705742374062538,1.0,0.1599048227071762,0.9783208966255188,52.075653118337044
12871,0.02952185831964016,1.0,0.15928982198238373,0.9785334467887878,52.072523443413736
12872,0.029341816902160645,1.0,0.15868444740772247,0.9785334467887878,52.06938696225699
12873,0.02916569635272026,1.0,0.15809544920921326,0.9787459969520569,52.06624742303636
12874,0.02899337373673916,1.0,0.1575128436088562,0.9789585471153259,52.06310492088165
12875,0.02882470190525055,1.0,0.15694263577461243,0.9789585471153259,52.05995937289898
12876,0.02865947037935257,1.0,0.15637780725955963,0.9789585471153259,52.05681100289125
12877,0.028497332707047462,1.0,0.15582384169101715,0.9787459969520569,52.053663483771565
12878,0.028338497504591942,1.0,0.15527749061584473,0.9789585471153259,52.050509596276584
12879,0.028182899579405785,1.0,0.15474268794059753,0.9787459969520569,52.04735369679727
12880,0.02803024649620056,1.0,0.15421649813652039,0.979171097278595,52.04419771342057
12881,0.027880441397428513,1.0,0.15369850397109985,0.979171097278595,52.04103971767316
12882,0.027733396738767624,1.0,0.1531887948513031,0.979171097278595,52.03787551438902
12883,0.02758912369608879,1.0,0.15268681943416595,0.979171097278595,52.034709286459744
12884,0.027447493746876717,1.0,0.15219226479530334,0.9795961380004883,52.0315436962718
12885,0.027308516204357147,1.0,0.15170779824256897,0.9795961380004883,52.02837629245397
12886,0.027172019705176353,1.0,0.15122979879379272,0.9798086881637573,52.02520583247093
12887,0.027037912979722023,1.0,0.1507580280303955,0.9800212383270264,52.02203386071991
12888,0.02690618671476841,1.0,0.15029221773147583,0.9800212383270264,52.01885552117301
12889,0.02677667699754238,1.0,0.1498338133096695,0.9802337884902954,52.015679161090624
12890,0.026649557054042816,1.0,0.1493825614452362,0.9802337884902954,52.01250058506355
12891,0.026524676010012627,1.0,0.14894108474254608,0.9802337884902954,52.00932282530008
12892,0.026401987299323082,1.0,0.14850479364395142,0.9804463386535645,52.00613690370542
12893,0.026281410828232765,1.0,0.14807622134685516,0.9804463386535645,52.00295163165787
12894,0.026162751019001007,1.0,0.14765194058418274,0.9804463386535645,51.99977168285756
12895,0.02604604884982109,1.0,0.14723165333271027,0.9804463386535645,51.99657915731229
12896,0.025931188836693764,1.0,0.1468198001384735,0.9804463386535645,51.99338828598354
12897,0.025818191468715668,1.0,0.1464129537343979,0.9804463386535645,51.990199111802546
12898,0.02570701763033867,1.0,0.1460118293762207,0.9804463386535645,51.98700445458459
12899,0.025597738102078438,1.0,0.1456182301044464,0.9808713793754578,51.98381166804319
12900,0.025490226224064827,1.0,0.1452287882566452,0.9808713793754578,51.98061351529392
12901,0.025384332984685898,1.0,0.14484523236751556,0.9812964797019958,51.97741747258035
12902,0.025280144065618515,1.0,0.1444653570652008,0.9815090298652649,51.974216163456845
12903,0.02517758309841156,1.0,0.14409105479717255,0.9817215204238892,51.97101657050852
12904,0.025076519697904587,1.0,0.14372125267982483,0.9817215204238892,51.96781532300964
12905,0.024977048859000206,1.0,0.14335519075393677,0.9817215204238892,51.96461284381357
12906,0.024879084900021553,1.0,0.14299526810646057,0.9817215204238892,51.96140830751265
12907,0.02478264831006527,1.0,0.14263880252838135,0.9819340705871582,51.95819927469475
12908,0.024687737226486206,1.0,0.1422874629497528,0.9819340705871582,51.95499492004234
12909,0.02459421195089817,1.0,0.14194196462631226,0.9819340705871582,51.95178603602332
12910,0.024501990526914597,1.0,0.1415986865758896,0.9819340705871582,51.94857599720167
12911,0.02441111020743847,1.0,0.14125956594944,0.9819340705871582,51.94536430873048
12912,0.024321509525179863,1.0,0.1409246176481247,0.9821466207504272,51.942151131222694
12913,0.0242331400513649,1.0,0.14059290289878845,0.9821466207504272,51.93893616760829
12914,0.024146057665348053,1.0,0.14026403427124023,0.9821466207504272,51.93572384199804
12915,0.024060266092419624,1.0,0.13994044065475464,0.9823591709136963,51.93250646390896
12916,0.023975642397999763,1.0,0.1396206021308899,0.9823591709136963,51.92929119918661
12917,0.023892218247056007,1.0,0.1393047422170639,0.9823591709136963,51.926070806757785
12918,0.023809930309653282,1.0,0.13899143040180206,0.9823591709136963,51.92285291855243
12919,0.023728739470243454,1.0,0.13868103921413422,0.9823591709136963,51.91963045733256
12920,0.023648608475923538,1.0,0.1383749097585678,0.9825717210769653,51.91640977682283
12921,0.02356952615082264,1.0,0.13806979358196259,0.9825717210769653,51.913187768055494
12922,0.02349146641790867,1.0,0.13776886463165283,0.9825717210769653,51.909964874082476
12923,0.023414455354213715,1.0,0.13747116923332214,0.9825717210769653,51.90674107360392
12924,0.0233384408056736,1.0,0.13717566430568695,0.9827842712402344,51.90351220862279
12925,0.02326337620615959,1.0,0.13688337802886963,0.9829967617988586,51.90028573570583
12926,0.023189255967736244,1.0,0.13659489154815674,0.9829967617988586,51.89705827505551
12927,0.023116059601306915,1.0,0.13630934059619904,0.9832093119621277,51.89383306443516
12928,0.023043764755129814,1.0,0.1360275149345398,0.9832093119621277,51.89059994754086
12929,0.022972412407398224,1.0,0.1357477903366089,0.9832093119621277,51.88737207533836
12930,0.022901929914951324,1.0,0.1354711502790451,0.9827842712402344,51.88414008717352
12931,0.022832371294498444,1.0,0.13519792258739471,0.9827842712402344,51.88090697305857
12932,0.022763704881072044,1.0,0.13492774963378906,0.9827842712402344,51.87767641264562
12933,0.02269590087234974,1.0,0.13466021418571472,0.9829967617988586,51.874441307574465
12934,0.02262892760336399,1.0,0.13439412415027618,0.9829967617988586,51.87120869592633
12935,0.0225627850741148,1.0,0.1341327279806137,0.9829967617988586,51.867971476778365
12936,0.022497447207570076,1.0,0.1338733583688736,0.9829967617988586,51.86473644324105
12937,0.02243291214108467,1.0,0.13361702859401703,0.9829967617988586,51.86149752896118
12938,0.022369161248207092,1.0,0.13336364924907684,0.9832093119621277,51.85826083795441
12939,0.022306188941001892,1.0,0.13311290740966797,0.9832093119621277,51.855023274190195
12940,0.02224392630159855,1.0,0.1328648030757904,0.9832093119621277,51.85178116948983
12941,0.022182395681738853,1.0,0.13261926174163818,0.9829967617988586,51.848545359486856
12942,0.022121591493487358,1.0,0.13237634301185608,0.9829967617988586,51.84530466058878
12943,0.02206147462129593,1.0,0.13213562965393066,0.9832093119621277,51.8420605954432
12944,0.022002076730132103,1.0,0.13189764320850372,0.9832093119621277,51.83882154042796
12945,0.021943382918834686,1.0,0.1316615641117096,0.9836344122886658,51.835578801813384
12946,0.02188536524772644,1.0,0.13142763078212738,0.9838469624519348,51.832334893860384
12947,0.02182799205183983,1.0,0.131195530295372,0.9838469624519348,51.829090506329344
12948,0.02177128754556179,1.0,0.1309666633605957,0.9838469624519348,51.82584513306808
12949,0.021715233102440834,1.0,0.1307400017976761,0.9838469624519348,51.82260239225251
12950,0.02165980637073517,1.0,0.13051557540893555,0.9840595126152039,51.81935900869433
12951,0.0216049961745739,1.0,0.1302923709154129,0.9842720031738281,51.816111642834954
12952,0.02155081182718277,1.0,0.13007211685180664,0.9842720031738281,51.81286639524839
12953,0.021497240290045738,1.0,0.12985344231128693,0.9846971035003662,51.80962075345445
12954,0.021444207057356834,1.0,0.1296364963054657,0.9846971035003662,51.80637083486504
12955,0.021391745656728745,1.0,0.12942293286323547,0.9846971035003662,51.80312328615289
12956,0.021339882165193558,1.0,0.12921085953712463,0.9846971035003662,51.79987540800814
12957,0.021288542076945305,1.0,0.12900027632713318,0.9846971035003662,51.79662649960331
12958,0.021237783133983612,1.0,0.12879157066345215,0.9846971035003662,51.79337386181759
12959,0.02118758112192154,1.0,0.12858420610427856,0.9846971035003662,51.79012347338379
12960,0.021137921139597893,1.0,0.12837830185890198,0.9846971035003662,51.78687590691122
12961,0.021088775247335434,1.0,0.1281743347644806,0.9846971035003662,51.78362444783187
12962,0.021040134131908417,1.0,0.12797273695468903,0.9851222038269043,51.780372299564775
12963,0.020991984754800797,1.0,0.12777239084243774,0.9851222038269043,51.77711915988626
