run,left_step,right_step,centre,PR_pos,PR_pos_sketchsd,PR_pos_det,PR_pos_det_sketchsd,PR_step,PR_step_sketchsd,PR_step5,PR_step5_sketchsd,fn_PR_pos,fn_PR_pos_sketchsd,fn_PR_pos_det,fn_PR_pos_det_sketchsd,fn_PR_step,fn_PR_step_sketchsd,fn_PR_step5,fn_PR_step5_sketchsd,move,pnorm,t_mem,t_gen
s5_wd0,1800,2095,1947.5,3.8149991502275054,0.1120969905391569,6.692071024193465,0.1931214219123949,38.66327151278783,0.08733170766912224,9.428292404552419,0.0010787388936837061,13.941266812389761,0.3494232697311741,17.439526259226497,0.2172832830492748,32.0537971811737,0.18204459772176484,8.075349800360527,0.0007366036320792801,72.15709184807045,74.02953031559818,1015,
s5_wd0,1850,2145,1997.5,3.807989349318609,0.17448625793369565,6.339214413642347,0.2735824259284114,38.575705458282684,0.001446175503975411,9.422399490002142,0.003860148807563135,13.771458388502683,0.24930351779818238,17.14210206216029,0.10556918137041471,32.58377775341842,0.3504099148533335,8.025271873595939,0.012199528650640445,72.02038191487199,74.27215622129695,1015,
s5_wd0,1900,2195,2047.5,3.9917184465799784,0.07029049489044104,6.60272266739243,0.0831412353983314,38.43956835877099,0.09396440981954868,9.540187211735422,0.01573251243696383,13.563707731747204,0.24465907561819744,17.517592604915706,0.5905502369241145,33.034379923827245,0.19929160457574824,8.034245288357209,0.02301228756988305,73.13643653417309,74.5175714462059,1015,
s5_wd0,1950,2245,2097.5,3.8814731017573294,0.006488047875965908,6.552490624185641,0.09794300020639524,38.3667885209768,0.1290194420662374,9.575765690186033,0.02281526533866085,13.305411469573606,0.23891285768481563,16.775727442402015,0.296852009186372,33.031794378167795,0.10161566020268253,8.05874969661169,0.01437918603054733,72.50765604762007,74.76206139860969,1015,
s5_wd0,2000,2295,2147.5,3.9441800348536913,0.1065135535272641,6.397290467665268,0.021303951221430584,38.36639135601886,0.12509763375747696,9.56844731166506,0.00011369709553221696,13.246409702456194,0.38904454392407484,16.69289580316549,0.010311410816569833,32.38029420071091,0.4667387508257157,8.171128376932494,0.020663715881410916,73.37243081049968,75.00343954084734,1015,
s5_wd0,2050,2345,2197.5,3.6541753132451493,0.07166452712000893,6.403421132865566,0.15457995794670687,37.93207829674159,0.004452649997801927,9.524993387991097,0.002025159719854841,12.21071810174833,0.0037736222153457177,16.25708042705299,0.05514726054213526,33.57238904754845,0.6245240239704017,8.127691273656609,0.008561223529903295,71.88690623750495,75.23857722895664,1015,
s5_wd0,2100,2395,2247.5,3.6760070501244853,0.003244979103393275,6.568788543548736,0.03907276725074338,38.15220201122274,0.15737179003652457,9.527762449609117,0.0021791220442368697,12.40569920934189,0.16465931586068638,16.421016785753267,0.21561504183136826,32.75732658270013,0.4385613552419052,8.077578612290779,0.000834993351826796,73.03557270690843,75.46770662424798,1015,
s5_wd0,2150,2445,2297.5,3.7715949477571575,0.14321347978435695,6.199691457603718,0.16170765258540376,38.10786324639088,0.2434218359467053,9.575465703586953,0.00027695672210636957,12.481077105064836,0.41943878407749224,15.42104579901429,0.186054660633431,32.64008435338813,0.6487706593541311,8.122233880337113,0.02219467575841172,73.88119234113125,75.69819572877385,1015,
s5_wd0,2200,2495,2347.5,3.768829658672242,0.1648644285188432,6.213183910997987,0.0014668864371825132,37.92869743555198,0.16413993011171257,9.597862462268846,0.007531183431893851,12.168755974489322,0.22012432665913018,15.765776172034794,0.42789132063858304,30.223076708317826,0.3163055736064688,8.290652452484967,0.005273372476211513,73.3257102051728,75.91951166389981,1015,
s5_wd0,2250,2545,2397.5,3.518200491107451,0.09371073704937083,6.2424386490572505,0.08575627625725701,37.177186593414284,0.15242286702164165,9.549518085843832,0.031892722091938275,11.136766762824731,0.32123968144868,15.164090116887865,0.4213149381226753,29.33761880946186,0.0768747659099489,8.285279060775657,0.011833834703319113,71.3621916565364,76.12914716672279,1015,
s5_wd0,2300,2595,2447.5,3.736524686144789,0.0641643821481257,6.253073861684383,0.017566815644111777,37.19642525484783,0.17126748804910363,9.587492068570105,0.022319828062881797,12.11389662548406,0.3266278039351658,15.139197310134815,0.37684328401831735,29.818334063122997,0.15781494378617822,8.284358702419603,0.006619800911191298,72.27163533535828,76.33713788023516,1015,
s5_wd0,2350,2645,2497.5,3.804406211164071,0.02405283123348001,6.0650028054381195,0.17835987020874988,36.792478940161786,0.26911244748571406,9.558558311672313,0.02103122846660277,12.085931706434266,0.07472856701714559,14.577932132332313,0.48969170500664205,29.42993876161747,0.17980757616855492,8.326760538517227,0.05011840146158075,72.72388279576907,76.54713902825873,1015,
s5_wd0,2400,2695,2547.5,3.6444315316634155,0.0018409782578749923,6.285848996303299,0.13332677282115757,36.86272618747719,0.17910284432008083,9.54878598002686,0.004789216035226751,11.280608509854883,0.39271590653851884,15.045647431828733,0.21417956585996034,29.89315773583528,0.0411447979598254,8.35188762046657,0.04376274146711712,72.20438419924886,76.75292949500366,1015,
s5_wd0,2450,2745,2597.5,3.5875375340456808,0.01626312164737187,6.052229961480656,0.020483863368443433,36.56150825065427,0.014604827874446613,9.569399999680877,0.02900678316783356,10.859902216696273,0.19051274546859442,14.871965497025087,0.1933301083997474,29.85238513832318,0.14270658663805236,8.17755919178784,0.014405053529114475,71.7887455351756,76.9577472959862,1015,
s5_wd0,2500,2795,2647.5,3.5255313301624227,0.010880919273272172,5.949669597552161,0.23298414164474668,36.686368262949955,0.039070768667595956,9.401544220755788,0.029422492512412468,10.944459837411632,0.04912876843158909,14.117405988708303,0.02005368509668326,32.74279290932246,0.2704268844781268,8.110619297864561,0.021354829043604084,71.6475754931697,77.15508974448953,1015,
s5_wd0,2550,2845,2697.5,3.75416901928149,0.0681103225106705,6.335627369077504,0.03144198808908971,37.22559759572416,0.07803783546443555,9.506926800292785,0.05833248569091953,11.855799795899756,0.3488211480281045,14.724670858640042,0.28498259552384564,33.24151942386179,0.3610479408112539,8.299448917625268,0.004384596086985937,74.03824792032269,77.35489430969737,1015,
s5_wd0,2600,2895,2747.5,3.7014304249330867,0.08244263414099162,5.6235720167152605,0.15494210368161543,37.24347089830885,0.01739353785335851,9.452843519317826,0.02762017349185264,11.408263161315212,0.3712406160983539,14.233865818684233,0.4290058157050228,33.604646140486565,0.2947689312684396,8.171306595678521,0.05381230290753969,72.28588620087474,77.55078188028945,1015,
s5_wd0,2650,2945,2797.5,3.7541385319540588,0.10704299857533317,6.147970160974235,0.06406683876051389,37.53568511857758,0.012344493660165767,9.522967888015433,0.03731469821180777,11.474512181829352,0.45248812796402405,14.500538793442736,0.11009287557738645,33.6527984874632,0.1433283728600685,8.165909952300101,0.04179605133118258,73.03087161106762,77.74111217431017,1015,
s5_wd0,2700,2995,2847.5,3.5985363089908713,0.13542526635713403,6.175242128117098,0.02706316124824637,37.74133883832798,0.16697654339550283,9.526852147700083,0.027092262405807865,10.662065962706137,0.5265625701567123,14.597327912070146,0.07664425037018052,33.44837318857351,0.098188704281025,8.27268769450398,0.024472619238664173,73.28521033111207,77.93174476795126,1015,
s5_wd0,2750,3045,2897.5,3.8030395265127117,0.10239513801160416,5.849366866301399,0.15337174260775388,37.66390025235421,0.2155500687971177,9.561352905247958,0.01740149070799557,11.40147551968567,0.26893873681964564,14.38150653210518,0.0999046040401872,31.9628714415209,0.06671248403488406,8.259057143716436,0.033284996010402246,73.22658952086654,78.11830208599314,1015,
s5_wd0,2800,3095,2947.5,3.6502958927917146,0.0368365585048438,6.035995399716936,0.028280380456415344,37.812565988314134,0.10226136630354077,9.685402124535338,0.03404330421989421,11.162710103685072,0.17240347754572927,13.321217183775815,0.5334997090900693,31.523121012024575,0.0602784084782666,8.284322938022939,0.002162763158318981,73.31925391154822,78.30845152302426,1015,
s5_wd0,2850,3145,2997.5,3.6032832112461186,0.07000032940105161,6.107386124518884,0.09372307225410115,37.323445089888054,0.0540177511580211,9.703729035792541,0.018574461459514247,10.710195574580762,0.037235954883637845,14.04921253714615,0.041045344096965586,31.162261355141098,0.06122856485374939,8.387876178264278,0.05814902500580832,72.88776737462844,78.49765605128687,1015,
s5_wd0,2900,3195,3047.5,3.5812543738850278,0.001605966411212023,5.968437485645959,0.13078414103116165,37.36684816524131,0.11243822189245023,9.660363607517269,0.00018238533627101816,10.05999402130767,0.1005582184782865,14.36528433317388,0.06948308705778494,31.874118581236296,0.1340419493469387,8.276111674426723,0.08159127970354785,72.9338125571521,78.68334282848642,1015,
s5_wd0,2950,3245,3097.5,3.6829947842671924,0.044032557033426345,6.064100161660061,0.23248475028373727,37.40749275987598,0.0466885286419938,9.664760948734306,0.015300775007949241,10.544499390459887,0.01221491252129514,13.379034891336367,0.27978960376538886,32.81109081503979,0.19704135947342394,8.285280142935225,0.027895517428691896,73.0325292498662,78.8721133930444,1015,
s5_wd0,3000,3295,3147.5,3.6116083163937516,0.0719560565885009,5.9976562471054855,0.07866014994482162,37.10228174564634,0.001954472753684655,9.626649602760931,0.01676797463536328,10.55786099416966,0.28945099731564383,13.447020777894735,0.20687194728380742,32.800431928729836,0.15423462528452347,8.343678761014807,0.07319394865372697,72.24578459698408,79.05779268631065,1015,
s5_wd0,3050,3345,3197.5,3.6527146335277614,0.06353426125426087,5.8703709491449425,0.010903182896247365,37.14160807678521,0.04420174698783086,9.680030505922662,0.0036242421081675857,10.079271089505895,0.06661213236282126,13.13943887231608,0.21404012359821945,33.22842654973161,0.0871918080747669,8.505429517607912,0.04411735784231663,72.62141793749078,79.24011448089884,1015,
s5_wd0,3100,3395,3247.5,3.4434905854340196,0.022777746753780637,5.9398849126124045,0.07481470479481667,36.829787793814106,0.023296457312309116,9.67550571257043,0.029013161582981617,9.520507570316479,0.001464656284745125,13.36861448093209,0.38032478357430577,32.49262224978514,0.0013410508035853752,8.516925800913544,0.03211240184210329,72.42865007064033,79.42097392978715,1015,
s5_wd0,3150,3445,3297.5,3.4056170670155086,0.0002995178307454438,5.9646099210614345,0.025047591826625304,37.38295193698488,0.03648954304919272,9.717268889361659,0.03954711976752723,9.747251110282297,0.11324907120335403,13.20876384228735,0.15004820579597933,32.5021718068026,0.0433972248640373,8.635081790371157,0.006461181510253766,71.8295845231879,79.59697487688722,1015,
s5_wd0,3200,3495,3347.5,3.5255644986712262,0.029323849905653177,5.89696884175907,0.03168313422394675,37.12909826550192,0.10459044186313804,9.743116262143005,0.009814632422665781,10.100274000413439,0.09160264110550376,12.983155949859265,0.30452286705901876,32.30697575964689,0.14833013532751593,8.68093743330592,0.0050259992367927,72.75663667921532,79.77610673865634,1015,
s5_wd0,3250,3545,3397.5,3.5914530944048986,0.009652433588305032,5.464395778932964,0.12039814308424779,36.63460215320421,0.04369719766822655,9.72081107139498,0.0103125305462628,10.111429900313965,0.3901272891562533,13.210352613208649,0.19191518988271827,31.779414571234962,0.04593050749511107,8.607492461167212,0.02837306686633756,72.48707799877172,79.95277067766251,1015,
s5_wd0,3300,3595,3447.5,3.4906790682823585,0.07747656575416029,6.114317420323202,0.06228024204864635,36.739218942518114,0.01091781954832527,9.700122846310856,0.01727658257714637,9.795289935950082,0.6089482073463337,13.527454439459596,0.1489081029708581,31.919812793636567,0.18160040651958553,8.59390228262092,0.02859443002208462,72.97479123698844,80.12979728789028,1015,
s5_wd0,3350,3645,3497.5,3.540090735820196,0.15567429247913656,5.661186119088633,0.07088564970199851,36.699563047451676,0.0655495782684703,9.653411063229179,0.028930347088432562,9.842362179679988,0.3064852949429042,12.78672558229506,0.007305840098347005,31.91874872215284,0.6829580705732123,8.629645227277072,0.07166088654750347,72.73691655567606,80.30663224956665,1015,
s5_wd0,3400,3695,3547.5,3.6403103677035005,0.12446750280493912,5.614898542278005,0.20271105722351734,36.836260750852375,0.021854247396614568,9.695345372361624,0.0037877855019914364,10.053439824226727,0.07298102475655277,12.59723569001752,0.2583827520931523,32.08683702454179,0.7607548124360921,8.616282067938034,0.09542649756737465,73.21904987582128,80.48390755474875,1015,
s5_wd0,3450,3745,3597.5,3.511142661660926,0.0738128052387994,6.019888022757119,0.03501429524401711,36.80864013419321,0.007199053191545346,9.688082586722526,0.0033675919543068034,9.521515308562009,0.11351716747405671,12.792915184881338,0.048446821223438796,31.91440916219743,0.5053890693229892,8.624198213186585,0.085290891166375,73.07101515243913,80.66169037130622,1015,
s5_wd0,3500,3795,3647.5,3.5693907166869105,0.06439909740207117,5.859483328774623,0.09781500487420836,36.95644332502382,0.011115443309769546,9.68948814686447,0.009607130226389593,9.547127548262186,0.07633525574233246,12.7112376286968,0.12708262472508913,31.91439618156138,0.4610406683799848,8.635563685215462,0.06883361399596666,72.85413195711031,80.83801896484236,1015,
s5_wd0,3550,3845,3697.5,3.6294877576017175,0.06408892655819431,5.623617583974971,0.03946026534192182,37.0952156380493,0.09836424130308075,9.689494500246845,0.002010317266529782,9.40319492786379,0.12517530439235625,12.57491040046969,0.07529268320838778,31.51063500248108,0.4971249398290709,8.46668819911738,0.04236884190945389,72.59710366829957,81.0124909694528,1015,
s5_wd0,3600,3895,3747.5,3.510542316197389,0.06576265987455998,5.8124005071846785,0.1347296608715065,37.168472526029376,0.16901958736553624,9.740076289043062,0.004618426967100575,9.590802313079493,0.04770440207998394,12.867586728986456,0.3796672250789124,31.102846695757403,0.6052047604121782,8.512319784795073,0.015245315808581239,72.07572686572512,81.18316015068149,1015,
s5_wd0,3650,3945,3797.5,3.5459669378991077,0.0707952388334836,5.700987417720578,0.03790772430599487,37.13802896896411,0.05059956376564401,9.70257442143862,0.02066435478479356,9.554085307448565,0.15606011303719214,12.566611991509026,0.15434798609240197,31.624707024535407,0.0953393694640603,8.47818893505871,0.028871956500418072,72.9217015909415,81.35375710648833,1015,
s5_wd0,3700,3995,3847.5,3.6474357478745034,0.09130826661261948,5.642188908982467,0.03150787104341113,36.81169157379701,0.07259855674581672,9.683048191137988,0.006102534215447264,9.56496017233705,0.10274568296748932,12.151824154435161,0.18338474749717282,32.364707731505945,0.010753097563945602,8.473872075449567,0.012387878178524048,72.90560675080344,81.5232962674009,1015,
s5_wd0,3750,4045,3897.5,3.5717473996814717,0.11049195442600901,5.750066704809685,0.06898710158469434,36.94461973381131,0.09125879765924694,9.67934944663688,0.011821453209104327,9.145268846179604,0.15354058085070044,12.350638069680482,0.32401954791115717,32.72903137485658,0.22103225341564325,8.520652082573022,0.012638380985060316,72.78945162324202,81.69061258794378,1015,
s5_wd0,3800,4095,3947.5,3.433397902861734,0.1025927174493535,5.768708998525486,0.047193641914327955,36.746614625540175,0.0934592871559623,9.684718918090127,0.013930500584948824,8.892595809434482,0.14109291418306658,12.203293047708753,0.061876936126099125,32.02251497827589,0.23057577054262524,8.595418733090423,0.05965768403339755,72.45253328337148,81.85216325396162,1015,
s5_wd0,3850,4145,3997.5,3.4299267546928998,0.026968785011883156,5.7455785736001745,0.13995478795068372,36.683306792424105,0.004882150870397339,9.675275694204784,0.004939078978370759,9.214345032663747,0.1692149036863535,12.24518299076378,0.02612371656858503,31.99797936648731,0.20281929822937528,8.558150601610052,0.08863745308792215,73.16687897985047,82.01330662002815,1015,
s5_wd0,3900,4195,4047.5,3.36444681530699,0.05667991994943189,5.7216869055726285,0.1316278229050405,36.575251717456844,0.05832180436772205,9.622322852599925,0.031917986283310995,8.88518135832705,0.08833000211358932,12.053369441998349,0.2431687220198535,31.848589955756758,0.15941878061951265,8.296503252776688,0.10047697039161285,72.48223329967628,82.17374284610034,1015,
